id,elevation,mindate,maxdate,latitude,name,datacoverage,elevationUnit,longitude,location_id_state
COOP:203749,262.1,1938-12-01,1953-07-01,45.71667,"HERMANSVILLE, MI US",0.8523,METERS,-87.58333,MI
COOP:203769,237.7,1938-12-01,2013-12-01,43.5908,"HESPERIA 4 WNW, MI US",0.9445,METERS,-86.1056,MI
COOP:203785,363.0,1931-01-01,1978-04-01,44.51667,"HIGGINS LAKE, MI US",0.9297,METERS,-84.75,MI
COOP:203823,329.2,1931-01-01,2015-11-01,41.9352,"HILLSDALE, MI US",0.9549,METERS,-84.6411,MI
COOP:203858,188.1,1931-01-01,2015-11-01,42.7988,"HOLLAND, MI US",0.9677,METERS,-86.205,MI
COOP:203908,333.8,1952-08-01,2010-01-01,47.16861,"HANCOCK HOUGHTON CO AIRPORT, MI US",0.9985,METERS,-88.48889,MI
COOP:203913,199.6,2003-01-01,2010-07-01,43.73,"HOPE 3 SW, MI US",0.7695,METERS,-84.3702,MI
COOP:203917,259.1,1993-11-01,2003-08-01,47.11667,"HOUGHTON MTU, MI US",0.9663,METERS,-88.55,MI
COOP:203922,189.0,1952-09-01,1967-09-01,47.23333,"HANCOCK MCLAIN ST PK, MI US",0.0672,METERS,-88.61667,MI
COOP:203925,214.9,2013-01-01,2015-11-01,42.6352,"HOPKINS 1 N, MI US",1.0,METERS,-85.761,MI
COOP:203930,353.9,2000-05-01,2012-12-01,44.3122,"HOUGHTON LAKE 2 NW, MI US",0.9997,METERS,-84.7747,MI
COOP:203932,345.9,1931-01-01,2015-11-01,44.3119,"HOUGHTON LAKE 6 WSW, MI US",0.9775,METERS,-84.8922,MI
COOP:203936,350.8,1964-06-01,2015-11-01,44.3591,"HOUGHTON LAKE ROSCOMMON CO AIRPORT, MI US",1.0,METERS,-84.6738,MI
COOP:203947,279.5,1938-12-01,2015-11-01,42.59382,"HOWELL WWTP, MI US",0.9405,METERS,-83.93251,MI
COOP:203949,281.0,1950-01-01,1961-05-01,42.7,"HOWELL 7 NE, MI US",0.9064,METERS,-83.88333,MI
COOP:203962,225.9,1945-07-01,1965-12-01,44.85,"HUBBARD LAKE DAM, MI US",0.9429,METERS,-83.6,MI
COOP:203969,266.7,1978-05-01,2012-12-01,41.8483,"HUDSON 3 E, MI US",0.9181,METERS,-84.2938,MI
COOP:203982,262.1,1938-12-01,1954-08-01,46.33333,"HULBERT 2 S, MI US",0.947,METERS,-85.15,MI
COOP:204006,189.0,1949-09-01,1960-10-01,46.88333,"HURON MOUNTAIN, MI US",0.992,METERS,-87.86667,MI
COOP:204078,245.4,1939-08-01,2013-12-01,42.953,"IONIA 2 SSW, MI US",0.9305,METERS,-85.0777,MI
COOP:204090,326.4,1931-01-01,2015-11-01,45.7858,"IRON MTN KINGSFORD WWTP, MI US",0.9843,METERS,-88.0841,MI
COOP:204090,326.4,1931-01-01,2015-11-01,45.7858,"IRON MTN KINGSFORD WWTP, MI US",0.9843,METERS,-88.0841,WI
COOP:204092,365.8,2014-01-01,2014-12-01,45.9413,"IRON MOUNTAIN 9 N, MI US",1.0,METERS,-88.0354,MI
COOP:204104,435.9,1931-01-01,2015-11-01,46.4656,"IRONWOOD, MI US",0.9833,METERS,-90.1892,MI
COOP:204104,435.9,1931-01-01,2015-11-01,46.4656,"IRONWOOD, MI US",0.9833,METERS,-90.1892,WI
COOP:204127,438.9,1898-08-01,1987-10-01,46.48333,"ISHPEMING, MI US",0.9739,METERS,-87.65,MI
COOP:204130,428.5,2007-04-01,2015-11-01,46.4911,"ISHPEMING WWTP, MI US",0.9998,METERS,-87.6894,MI
COOP:204150,304.2,1931-01-01,2015-11-01,42.2667,"JACKSON REYNOLDS FIELD, MI US",0.9863,METERS,-84.4667,MI
COOP:204155,288.0,1948-07-01,2014-01-01,42.2884,"JACKSON 3 N, MI US",0.718,METERS,-84.4236,MI
COOP:204161,198.1,2009-05-01,2015-11-01,47.0083,"JACOBSVILLE, MI US",0.9998,METERS,-88.4318,MI
COOP:204239,274.3,1948-07-01,1992-09-01,42.3,"KALAMAZOO, MI US",0.7693,METERS,-85.61667,MI
COOP:204244,289.6,1931-01-01,1997-04-01,42.28333,"KALAMAZOO STATE HOSPITAL, MI US",0.9346,METERS,-85.6,MI
COOP:204257,315.5,1938-12-01,2015-11-01,44.728,"KALKASKA, MI US",0.9827,METERS,-85.1727,MI
COOP:204258,330.1,2006-06-01,2015-11-01,44.5897,"KALKASKA 11 SE, MI US",1.0,METERS,-85.0486,MI
COOP:204280,341.4,2014-01-01,2015-11-01,47.2752,"KEARSARGE, MI US",0.7838,METERS,-88.417,MI
COOP:204320,256.0,1931-01-01,2015-11-01,43.1994,"KENT CITY 2 SW, MI US",0.9647,METERS,-85.7717,MI
COOP:204328,355.7,1940-11-01,2014-01-01,46.4863,"KENTON, MI US",0.9476,METERS,-88.8916,MI
COOP:204394,262.1,1960-01-01,1977-08-01,46.25,"KINCHELOE AFB, MI US",1.0,METERS,-84.46667,MI
COOP:204396,217.9,1996-11-01,1997-02-01,43.98333,"KINDE 6 NE, MI US",1.0,METERS,-82.9,MI
COOP:204399,330.7,2003-07-01,2010-12-01,44.5694,"KINGSLEY 2 WSW, MI US",0.9994,METERS,-85.5722,MI
COOP:204406,262.1,1953-09-01,1959-12-01,46.25,"KINCHELOE AFB, MI US",1.0,METERS,-84.46667,MI
COOP:204419,215.8,2002-06-01,2005-06-01,46.3075,"KINROSS 2 N, MI US",1.0,METERS,-84.50861,MI
COOP:204425,340.2,2015-03-01,2015-11-01,46.3341,"K.I. SAWYER WWTP, MI US",0.9961,METERS,-87.3779,MI
COOP:204502,374.9,1931-01-01,2015-11-01,44.3088,"LAKE CITY EXPERIMENTAL FARM, MI US",0.9932,METERS,-85.205,MI
COOP:204623,235.0,1938-12-01,1967-02-01,46.73333,"L ANSE 2 S, MI US",0.9412,METERS,-88.45,MI
COOP:204641,261.8,1948-01-01,2015-11-01,42.7761,"LANSING CAPITAL CITY AIRPORT, MI US",0.9165,METERS,-84.5997,MI
COOP:204655,249.9,1948-07-01,2015-11-01,43.0608,"LAPEER WWTP, MI US",0.9518,METERS,-83.3074,MI
COOP:204659,255.1,2006-11-01,2015-11-01,43.058,"LAPEER 2 W, MI US",1.0,METERS,-83.3605,MI
COOP:204660,253.0,1931-01-01,1949-11-01,43.03333,"LAPEER 2 SE, MI US",0.9119,METERS,-83.28333,MI
COOP:204662,271.3,1997-11-01,2002-11-01,43.00806,"LAPEER 4 SW, MI US",0.984,METERS,-83.375,MI
COOP:204668,377.6,2008-05-01,2012-12-01,47.24559,"CALUMET TAMARACK, MI US",0.9991,METERS,-88.46793,MI
COOP:204793,263.0,2002-01-01,2015-11-01,42.8133,"LINDEN WWTP, MI US",0.8684,METERS,-83.8038,MI
COOP:204797,268.2,2002-05-01,2005-10-01,43.7533,"LINWOOOD 7 W, MI US",0.8561,METERS,-84.0936,MI
COOP:204808,189.6,2001-12-01,2015-11-01,43.263,"LEXINGTON WATER PLANT, MI US",1.0,METERS,-82.5327,MI
COOP:204933,225.9,1931-01-01,1935-12-01,44.48333,"LOUD DAM, MI US",1.0,METERS,-83.8,MI
COOP:204939,231.6,1978-05-01,2009-06-01,42.925,"LOWELL 2 SE, MI US",0.6684,METERS,-85.3427,MI
COOP:204944,195.1,1931-01-01,2015-11-01,42.9291,"LOWELL, MI US",0.9519,METERS,-85.3402,MI
COOP:204954,210.3,1931-01-01,2012-12-01,43.9066,"LUDINGTON, MI US",0.9664,METERS,-86.3942,MI
COOP:204959,195.1,1948-07-01,2011-04-01,43.96361,"LUDINGTON AIRPORT, MI US",0.7949,METERS,-86.41639,MI
COOP:204966,278.0,1951-05-01,1969-09-27,44.38333,"LUPTON 4 S, MI US",0.998,METERS,-84.05,MI
COOP:204967,276.8,1951-05-01,2015-11-01,44.4199,"LUPTON 1 S, MI US",0.9729,METERS,-84.0232,MI
COOP:204969,313.9,1931-01-01,1953-08-01,44.03333,"LUTHER, MI US",0.3934,METERS,-85.68333,MI
COOP:204997,253.0,1931-01-01,1938-11-01,45.85,"MACKINAC ISLAND, MI US",0.8317,METERS,-84.61667,MI
COOP:205000,180.1,1931-01-01,1972-12-01,45.78333,"MACKINAW CITY 2, MI US",0.9662,METERS,-84.73333,MI
COOP:205043,338.9,1938-12-01,1953-09-01,44.9,"MANCELONA, MI US",0.9213,METERS,-85.08333,MI
COOP:205050,294.1,2001-12-01,2015-11-01,42.1508,"MANCHESTER, MI US",0.9763,METERS,-84.0236,MI
COOP:205065,204.2,1931-01-01,2015-11-01,44.2113,"MANISTEE 3 SE, MI US",0.9588,METERS,-86.2938,MI
COOP:205073,182.9,1937-05-01,2015-11-01,45.9512,"MANISTIQUE WWTP, MI US",0.9501,METERS,-86.2513,MI
COOP:205076,187.5,1991-07-01,1992-11-01,45.96667,"MANISTIQUE 1 N, MI US",0.0243,METERS,-86.23333,MI
COOP:205097,243.5,1959-04-01,2015-11-01,44.855,"MAPLE CITY, MI US",0.997,METERS,-85.8352,MI
COOP:205168,249.9,2002-03-01,2015-11-01,43.3308,"MARLETTE, MI US",0.8423,METERS,-83.0663,MI
COOP:205178,186.8,1948-05-01,2015-11-01,46.5458,"MARQUETTE, MI US",0.9655,METERS,-87.3795,MI
COOP:205184,431.3,1959-10-01,2015-11-01,46.5313,"MARQUETTE WEATHER SERVICE OFFICE AIRPORT, MI US",0.9614,METERS,-87.5491,MI
COOP:205195,267.3,2013-01-01,2015-11-01,42.2667,"MARSHALL, MI US",0.801,METERS,-84.9667,MI
COOP:205216,323.1,1941-06-01,1953-12-01,46.76667,"MASS, MI US",0.7681,METERS,-89.08333,MI
COOP:205258,276.5,2006-11-01,2010-06-01,44.6447,"MCKINLEY, MI US",0.728,METERS,-83.9375,MI
COOP:205276,251.5,2009-06-01,2010-06-01,46.3023,"MCMILLAN 2 S, MI US",0.9247,METERS,-85.6888,MI
COOP:205382,180.1,2009-06-01,2015-11-01,45.111,"MENOMINEE NUMBER 2, MI US",0.9872,METERS,-87.6117,MI
COOP:205390,203.6,2006-01-01,2015-11-01,43.4155,"MERRILL 1 N, MI US",0.7145,METERS,-83.2894,MI
COOP:205403,479.1,1938-12-01,1949-10-01,46.53333,"MICHIGAMME, MI US",0.8701,METERS,-88.11667,MI
COOP:205406,521.2,2008-05-01,2015-11-01,46.5453,"MICHIGAMME 3 WNW, MI US",0.9999,METERS,-88.18,MI
COOP:205434,195.1,1970-10-01,2015-11-01,43.6088,"MIDLAND, MI US",0.9926,METERS,-84.2011,MI
COOP:205436,196.6,1931-01-01,1970-09-01,43.595,"MIDLAND NUMBER 2, MI US",0.9791,METERS,-84.23611,MI
COOP:205450,204.2,1984-08-01,2006-11-01,42.06639,"MILAN 4 ESE, MI US",0.9851,METERS,-83.61861,MI
COOP:205451,207.3,2003-12-01,2015-11-01,42.0811,"MILAN WWTP, MI US",0.9861,METERS,-83.6769,MI
COOP:205452,295.7,1931-01-01,2015-11-01,42.5794,"MILFORD GM PROVING GROUND, MI US",0.9539,METERS,-83.6844,MI
COOP:205488,249.9,1940-06-01,2015-11-01,43.2836,"MILLINGTON 3 SE, MI US",0.9746,METERS,-83.4791,MI
COOP:205531,292.6,1931-01-01,2006-12-01,44.6613,"MIO HYDRO PLANT, MI US",0.9792,METERS,-84.1316,MI
COOP:205533,316.1,2006-12-01,2015-11-01,44.6466,"MIO WWTP, MI US",1.0,METERS,-84.1158,MI
COOP:205558,179.8,1931-01-01,2004-02-01,41.91389,"MONROE, MI US",0.9625,METERS,-83.39417,MI
COOP:205563,178.6,2003-03-01,2015-11-01,41.9069,"MONROE, MI US",0.8495,METERS,-83.4158,MI
COOP:205567,198.1,1950-05-01,2015-11-01,43.4614,"MONTAGUE 4 NW, MI US",0.9695,METERS,-86.4175,MI
COOP:205569,203.9,1948-07-01,1978-06-26,43.45,"MONTAGUE 2 N, MI US",0.6923,METERS,-86.35,MI
COOP:205591,211.8,2003-04-01,2015-11-01,45.9902,"MORAN, MI US",0.9999,METERS,-84.8361,MI
COOP:205603,234.7,1978-05-01,2015-11-01,41.7216,"MORENCI, MI US",0.9889,METERS,-84.2147,MI
COOP:205604,246.9,1931-01-01,1940-08-01,41.71667,"MORENCI, MI US",0.9999,METERS,-84.21667,MI
COOP:205650,176.8,1931-01-01,2015-11-01,42.6083,"MOUNT CLEMENS ANG BASE, MI US",0.9559,METERS,-82.8183,MI
COOP:205662,242.3,1931-01-01,2015-11-01,43.5859,"CENTRAL MICHIGAN UNIVERSITY, MI US",0.8891,METERS,-84.7694,MI
COOP:205690,207.3,1911-05-01,2015-11-01,46.4121,"MUNISING, MI US",0.949,METERS,-86.6625,MI
COOP:205698,289.6,1978-05-01,1984-07-01,42.35,"MUNITH 5 SW, MI US",0.9062,METERS,-84.31667,MI
COOP:205712,190.5,1948-01-01,2015-11-01,43.17111,"MUSKEGON CO AIRPORT, MI US",0.9804,METERS,-86.23667,MI
COOP:205759,179.5,2000-06-01,2000-10-01,46.09083,"NAUBINWAY 6 E, MI US",0.9947,METERS,-85.32194,MI
COOP:205800,211.8,1975-06-01,1975-07-01,43.41667,"NEWAYGO, MI US",0.998,METERS,-85.8,MI
COOP:205801,234.7,1976-08-01,1984-10-01,43.4,"NEWAYGO 2 SSE, MI US",0.9493,METERS,-85.78333,MI
COOP:205803,232.0,1931-01-01,1974-12-01,43.48333,"NEWAYGO HARDY DAM, MI US",0.9716,METERS,-85.63333,MI
COOP:205805,179.5,1996-11-01,1998-02-01,42.6808,"NEW BALTIMORE 2 WSW, MI US",1.0,METERS,-82.7674,MI
COOP:205807,173.7,1996-11-01,2015-11-01,42.6502,"NEW BALTIMORE 5 SW, MI US",0.9347,METERS,-82.8044,MI
COOP:205810,219.5,2007-10-01,2011-10-01,46.3724,"NEWBERRY 1 N, MI US",0.9992,METERS,-85.5089,MI
COOP:205811,244.1,1948-05-01,1953-04-01,46.35,"NEWBERRY CONS DEPART, MI US",0.4334,METERS,-85.51667,MI
COOP:205816,270.1,1931-01-01,2015-11-01,46.3287,"NEWBERRY CORRECTIONAL FACILITY, MI US",0.9107,METERS,-85.5033,MI
COOP:205821,180.1,1939-03-01,1947-09-01,41.78333,"NEW BUFFALO, MI US",0.9318,METERS,-86.75,MI
COOP:205822,176.2,2004-09-01,2015-11-01,41.9497,"NEWPORT 4 SSE, MI US",0.978,METERS,-83.28,MI
COOP:205892,198.1,1943-04-01,2015-11-01,41.8405,"NILES, MI US",0.9885,METERS,-86.2658,MI
COOP:205981,358.7,1998-07-01,2000-12-01,44.51556,"N HIGGINS LAKE ST PARK, MI US",0.998,METERS,-84.76083,MI
COOP:205991,180.1,1954-11-01,1965-07-01,45.11667,"NORTH MANITOU ISLAND 2, MI US",0.9846,METERS,-85.98333,MI
COOP:206005,221.0,1972-11-01,1984-05-01,45.05,"NORTHPORT 5 S, MI US",0.8203,METERS,-85.61667,MI
COOP:206007,227.4,1987-06-01,2015-11-01,45.1322,"NORTHPORT 2 W, MI US",0.9941,METERS,-85.6472,MI
COOP:206012,249.9,1998-02-01,2015-11-01,44.883,"NW MICHIGAN RES FARM, MI US",1.0,METERS,-85.6752,MI
COOP:206013,236.2,2011-01-01,2015-11-01,42.8933,"NWSFO GRAND RAPIDS, MI US",0.8139,METERS,-85.54472,MI
COOP:206020,262.1,1978-05-01,1993-12-01,41.88333,"NOTTAWA 3 SE, MI US",0.9997,METERS,-85.41667,MI
COOP:206060,192.0,2007-04-01,2013-12-01,43.0975,"NUNICA 4 W, MI US",0.8513,METERS,-86.0894,MI
COOP:206065,207.3,1997-09-01,1998-07-01,43.14583,"OAKLEY 2 E, MI US",1.0,METERS,-84.14556,MI
COOP:206080,207.3,2005-05-01,2015-11-01,43.5816,"OIL CITY 2 S, MI US",0.6298,METERS,-84.5888,MI
COOP:206158,199.9,1979-05-01,2015-11-01,44.9215,"OLD MISSION 3 SSW, MI US",0.9772,METERS,-85.5161,MI
COOP:206184,227.1,1931-01-01,2015-11-01,45.4108,"ONAWAY 4 N, MI US",0.9735,METERS,-84.2233,MI
COOP:206189,271.0,1931-01-01,1955-06-01,45.18333,"ONAWAY 12 S, MI US",0.9594,METERS,-84.2,MI
COOP:206203,310.9,2010-08-01,2012-12-01,42.04,"ONSTED 2 NW, MI US",0.9985,METERS,-84.2225,MI
COOP:206210,214.0,1938-12-01,1977-06-01,46.86667,"ONTONAGON, MI US",0.9633,METERS,-89.31667,MI
COOP:206215,204.5,1948-09-01,2014-01-01,46.8559,"ONTONAGON, MI US",0.8117,METERS,-89.3124,MI
COOP:206220,240.8,1977-10-01,2014-12-01,46.8343,"ONTONAGON 6 SE, MI US",0.9888,METERS,-89.2074,MI
COOP:206228,186.8,2007-07-01,2011-12-01,46.8374,"ONTONAGON 8 WSW, MI US",0.9992,METERS,-89.4833,MI
COOP:206255,192.0,1931-01-01,1938-12-01,44.43333,"OSCODA NEAR, MI US",0.9896,METERS,-83.45,MI
COOP:206279,259.1,2004-09-01,2004-11-01,43.13611,"OTISVILLE 2 SE, MI US",1.0,METERS,-83.47833,MI
COOP:206297,252.1,1998-03-01,2001-11-01,42.92611,"OWOSSO 5 SSE, MI US",0.9324,METERS,-84.15472,MI
COOP:206300,222.5,1931-01-01,2015-11-01,43.0161,"OWOSSO WWTP, MI US",0.9588,METERS,-84.18,MI
COOP:206303,317.0,1978-11-01,2009-07-01,42.8094,"OXFORD, MI US",0.8808,METERS,-83.2569,MI
COOP:206327,371.9,1931-01-01,1952-06-01,47.03333,"PAINESDALE, MI US",0.8257,METERS,-88.66667,MI
COOP:206398,416.7,2013-01-01,2015-11-01,46.3976,"PAULDING, MI US",1.0,METERS,-89.1794,MI
COOP:206404,214.9,1931-01-01,1965-07-01,42.21667,"PAW PAW, MI US",0.9639,METERS,-85.9,MI
COOP:206438,214.9,1942-01-01,2015-11-01,45.5644,"PELLSTON REGIONAL AIRPORT, MI US",0.9944,METERS,-84.7927,MI
COOP:206442,217.0,2002-01-01,2012-12-01,45.5719,"PELLSTON AIRPORT NUMBER 2, MI US",0.9924,METERS,-84.7858,MI
COOP:206507,182.6,1931-01-01,2015-11-01,45.3725,"PETOSKEY, MI US",0.8626,METERS,-84.9766,MI
COOP:206510,228.0,2007-11-01,2015-11-01,45.3613,"PETOSKEY NCMC, MI US",1.0,METERS,-84.9512,MI
COOP:206583,191.7,2005-09-01,2015-11-01,46.1863,"PICKFORD 3 NE, MI US",1.0,METERS,-84.3238,MI
COOP:206584,264.9,1998-03-01,1998-09-01,43.85639,"PINCONNING, MI US",0.9956,METERS,-83.96861,MI
COOP:206587,178.9,2001-11-01,2012-12-01,43.85667,"PINCONNING WWTP, MI US",0.985,METERS,-83.95611,MI
COOP:206588,213.4,2014-01-01,2014-12-01,46.6545,"PINE STUMP 6 NNW, MI US",1.0,METERS,-85.6106,MI
COOP:206590,435.9,1951-08-01,1953-07-01,44.46667,"PIONEER, MI US",0.9993,METERS,-85.13333,MI
COOP:206608,220.1,1931-01-01,1938-12-01,42.43333,"PLAINWELL DAM, MI US",1.0,METERS,-85.63333,MI
COOP:206658,271.3,1931-01-01,2015-11-01,42.6388,"PONTIAC WWTP, MI US",0.9352,METERS,-83.2555,MI
COOP:206662,184.4,2001-08-01,2015-11-01,44.0469,"PORT AUSTIN WWTP, MI US",0.9942,METERS,-82.9702,MI
COOP:206663,182.9,1997-09-01,2015-11-01,43.9483,"PORT HOPE, MI US",1.0,METERS,-82.7141,MI
COOP:206680,179.8,1931-01-01,2015-11-01,42.975,"PORT HURON, MI US",0.9618,METERS,-82.4194,MI
COOP:206712,235.0,2015-03-01,2015-11-01,42.9227,"PORTLAND 4 N, MI US",0.7748,METERS,-84.8856,MI
COOP:206720,199.6,2004-09-01,2005-07-01,43.4855,"POSEYVILLE 4 SW, MI US",0.9113,METERS,-84.2922,MI
COOP:206744,337.1,1948-07-01,1949-06-30,46.2863,"GWINN 1 W, MI US",0.7078,METERS,-87.4511,MI
COOP:206780,349.0,2015-08-01,2015-11-01,47.1364,"QUINCY HILL, MI US",0.998,METERS,-88.5795,MI
COOP:206800,214.0,1948-05-01,1953-04-01,46.38333,"RACO US FOREST, MI US",0.4834,METERS,-84.75,MI
COOP:206840,182.3,2008-08-01,2015-02-01,45.8727,"RAPID RIVER 4 SSE, MI US",0.9753,METERS,-86.9496,MI
COOP:206884,319.1,2013-01-01,2015-11-01,43.875,"REED CITY WWTP, MI US",1.0,METERS,-85.4968,MI
COOP:206968,264.9,1952-09-01,1957-08-01,46.16667,"REXTON, MI US",1.0,METERS,-85.25,MI
COOP:206982,233.2,2001-04-01,2015-11-01,42.8783,"RICHMOND 4 NNW, MI US",0.9489,METERS,-82.7958,MI
COOP:207068,286.5,1905-12-01,1990-06-01,46.06667,"ROCK 1 E, MI US",0.7941,METERS,-87.15,MI
COOP:207070,218.2,2014-01-01,2015-11-01,43.1158,"ROCKFORD, MI US",0.7838,METERS,-85.5642,MI
COOP:207089,224.9,1938-12-01,1978-06-01,45.38333,"ROGERS CITY 3 S, MI US",0.8905,METERS,-83.83333,MI
COOP:207091,309.4,1950-09-01,1953-01-01,45.4,"ROGERS CITY 5 W, MI US",0.8952,METERS,-83.91667,MI
COOP:207094,187.5,1979-01-01,2009-06-01,45.4169,"ROGERS CITY, MI US",0.9892,METERS,-83.8158,MI
COOP:207096,185.0,2009-07-01,2015-11-01,45.46477,"ROGERS CITY HOEFT SP, MI US",0.9999,METERS,-83.88252,MI
COOP:207097,244.1,1940-05-01,1973-09-01,42.81667,"ROMEO 1 N, MI US",0.9002,METERS,-83.01667,MI
COOP:207103,213.4,2000-12-01,2007-08-01,42.7794,"ROMEO, MI US",0.9755,METERS,-82.9391,MI
COOP:207110,202.7,2007-03-01,2007-06-01,42.205,"ROMULUS, MI US",0.998,METERS,-83.40667,MI
COOP:207122,345.0,1931-04-01,1989-04-01,44.5,"ROSCOMMON, MI US",0.8427,METERS,-84.6,MI
COOP:207134,305.1,1951-05-01,1969-09-27,44.43333,"ROSE CITY, MI US",0.9947,METERS,-84.11667,MI
COOP:207180,213.7,1998-03-01,2008-05-01,43.0341,"RUBY, MI US",0.9834,METERS,-82.608,MI
COOP:207187,189.0,1938-12-01,1953-08-01,46.23333,"RUDYARD, MI US",0.8756,METERS,-84.6,MI
COOP:207188,203.3,2011-01-01,2015-11-01,46.19076,"RUDYARD 5 SE, MI US",1.0,METERS,-84.50852,MI
COOP:207190,229.5,1978-08-01,2009-10-01,46.2963,"RUDYARD 4 N, MI US",0.9359,METERS,-84.5761,MI
COOP:207217,182.9,1955-03-01,1987-09-01,43.45,"SAGINAW CON POWER CO, MI US",0.9999,METERS,-83.96667,MI
COOP:207220,195.1,1997-08-01,2006-09-01,43.4099,"SAGINAW 9 W, MI US",0.9909,METERS,-84.1316,MI
COOP:207222,182.9,1938-02-01,2015-11-01,43.4122,"SAGINAW NUMBER 3, MI US",0.6071,METERS,-83.9561,MI
COOP:207225,179.8,2008-09-01,2015-11-01,43.4172,"SAGINAW 5 W, MI US",0.9889,METERS,-84.0641,MI
COOP:207227,201.2,1931-01-01,2000-11-01,43.53306,"SAGINAW MBS INTERNATIONAL AIRPORT, MI US",0.9762,METERS,-84.07972,MI
COOP:207253,182.9,1940-06-01,1997-04-01,43.3,"SAINT CHARLES, MI US",0.88,METERS,-84.16667,MI
COOP:207255,190.5,1997-09-01,2000-05-01,43.26778,"ST CHARLES 3 SSW, MI US",1.0,METERS,-84.17417,MI
COOP:207271,202.1,1931-01-01,1946-12-01,45.88333,"ST IGNACE, MI US",1.0,METERS,-84.73333,MI
COOP:207274,181.4,1973-12-01,2009-09-01,45.8488,"ST IGNACE MACKINAC B, MI US",0.9814,METERS,-84.7227,MI
COOP:207275,201.5,2009-11-01,2015-11-01,45.8608,"ST. IGNACE, MI US",1.0,METERS,-84.7196,MI
COOP:207277,204.8,1952-10-01,2015-11-01,45.6911,"ST JAMES 4 SSW BEAVER ISLAND, MI US",0.9499,METERS,-85.5463,MI
COOP:207280,226.5,1938-11-01,2015-11-01,43.0113,"SAINT JOHNS, MI US",0.9513,METERS,-84.5541,MI
COOP:207308,228.6,2003-01-01,2015-11-01,42.1611,"SALINE WWTP, MI US",0.9098,METERS,-83.7819,MI
COOP:207312,256.0,2002-03-01,2015-11-01,42.1236,"SALINE 4 SW, MI US",0.7696,METERS,-83.8199,MI
COOP:207320,198.7,2004-12-01,2012-12-01,41.8069,"SAMARIA, MI US",0.8555,METERS,-83.583,MI
COOP:207344,199.0,2005-12-01,2006-09-01,46.9828,"SANDSTONE, MI US",1.0,METERS,-88.4158,MI
COOP:207350,235.9,1931-01-01,2015-11-01,43.4194,"SANDUSKY, MI US",0.8263,METERS,-82.8191,MI
COOP:207360,195.1,1931-01-01,1939-06-01,42.9,"SARANAC, MI US",1.0,METERS,-85.2,MI
COOP:207364,192.0,1998-05-01,2015-11-01,46.4866,"SAULT STE MARIE, MI US",0.9999,METERS,-84.4089,MI
COOP:207366,220.1,1948-07-01,2015-11-01,46.4794,"SAULT STE MARIE SANDERSON FIELD, MI US",0.9901,METERS,-84.3572,MI
COOP:207405,207.0,1931-01-01,1978-09-01,43.96667,"SCOTTVILLE 1 NE, MI US",0.939,METERS,-86.26667,MI
COOP:207407,203.0,2009-08-01,2015-11-01,43.9331,"SCOTTVILLE 2 SE, MI US",1.0,METERS,-86.2453,MI
COOP:207413,312.4,1948-06-01,1951-09-01,43.88333,"SEARS 2 S, MI US",0.7253,METERS,-85.18333,MI
COOP:207419,178.0,1941-02-01,2012-12-01,43.73194,"SEBEWAING, MI US",0.9073,METERS,-83.45917,MI
COOP:207424,185.9,1948-07-01,1964-11-28,43.71667,"SEBEWAING, MI US",0.6154,METERS,-83.45,MI
COOP:207427,228.9,1931-01-01,1938-12-01,44.03333,"SECORD DAM, MI US",1.0,METERS,-84.36667,MI
COOP:207515,216.4,1961-07-01,2001-03-01,46.28333,"SENEY WILDLIFE REF, MI US",0.9643,METERS,-85.95,MI
COOP:207521,222.5,2002-05-01,2009-07-01,42.6844,"SHELBY 1 SSW, MI US",0.9996,METERS,-83.0808,MI
COOP:207559,420.9,1931-01-01,1940-10-01,46.48333,"SIDNAW, MI US",0.9914,METERS,-88.71667,MI
COOP:207574,262.1,2005-07-01,2005-09-01,46.37389,"SKANDIA 1 W, MI US",0.9925,METERS,-87.25889,MI
COOP:207580,192.0,2008-09-01,2013-12-01,46.879,"SKANEE, MI US",1.0,METERS,-88.2184,MI
COOP:207684,318.8,2003-01-01,2015-11-01,44.6391,"SOUTH BOARDMAN 2 W, MI US",0.9808,METERS,-85.325,MI
COOP:207690,179.8,1931-01-01,2015-11-01,42.4014,"SOUTH HAVEN, MI US",0.9559,METERS,-86.2826,MI
COOP:207742,262.1,1953-08-01,2006-05-01,45.7019,"SPALDING 1 NW, MI US",0.9984,METERS,-87.5255,MI
COOP:207812,442.0,1931-01-01,2015-11-01,46.0555,"STAMBAUGH 2 SSE, MI US",0.9824,METERS,-88.6275,MI
COOP:207820,187.5,1938-02-01,2015-11-01,44.0126,"STANDISH 4 NE, MI US",0.9144,METERS,-83.8977,MI
COOP:207828,283.5,1956-06-01,2014-01-01,43.2908,"STANTON, MI US",0.0349,METERS,-85.0922,MI
COOP:207834,253.0,1931-01-01,1938-09-01,43.63333,"STANWOOD, MI US",1.0,METERS,-85.5,MI
COOP:207867,210.3,1938-12-01,2008-10-01,45.39028,"STEPHENSON 8 WNW, MI US",0.9571,METERS,-87.7025,MI
COOP:207880,221.9,1939-01-01,1990-09-23,46.18535,"STEUBEN, MI US",0.9575,METERS,-86.46418,MI
COOP:207891,179.8,2009-11-01,2015-11-01,42.0017,"STEVENSVILLE 1 SE, MI US",0.9456,METERS,-86.5222,MI
