id,elevation,mindate,maxdate,latitude,name,datacoverage,elevationUnit,longitude,location_id_state
COOP:126020,286.5,1962-10-01,2004-08-01,40.21944,"MUNCIE BALL STATE UN, IN US",0.9681,METERS,-85.4225,IA
COOP:126023,294.4,1946-10-01,2015-11-01,40.1825,"MUNCIE, IN US",0.9711,METERS,-85.3497,IA
COOP:126056,210.3,1912-02-01,2015-11-01,39.2401,"NASHVILLE 2 NNE, IN US",0.3844,METERS,-86.2295,IA
COOP:126102,155.4,1992-05-01,2001-03-01,38.31667,"NEW ALBANY 2 N, IN US",0.9813,METERS,-85.81667,IA
COOP:126131,167.6,1946-10-01,1973-06-01,38.9274,"NEWBERRY, IN US",0.9409,METERS,-87.0111,IA
COOP:126146,116.1,1948-07-01,1961-10-01,37.95,"NEWBURGH ARCHAEOL EX, IN US",1.0,METERS,-87.46667,IA
COOP:126151,115.8,1931-01-01,2015-11-01,37.9325,"NEWBURGH LOCK AND DAM, KY US",0.9873,METERS,-87.3744,IA
COOP:126160,231.6,2008-10-01,2015-11-01,41.7064,"NEW CARLISLE, IN US",1.0,METERS,-86.5032,IA
COOP:126164,302.1,1937-11-01,2015-11-01,39.8942,"NEW CASTLE 3 SW, IN US",0.8613,METERS,-85.3953,IA
COOP:126179,118.9,1933-10-01,1990-01-01,38.1341,"NEW HARMONY, IL US",0.9748,METERS,-87.948,IA
COOP:126304,239.3,1971-04-01,1997-10-31,39.55,"NEW WHITELAND, IN US",0.9999,METERS,-86.1,IA
COOP:126338,234.7,1931-01-01,1990-07-01,40.0469,"NOBLESVILLE RIVER, IN US",0.9595,METERS,-86.0169,IA
COOP:126340,252.1,1992-03-01,2013-12-01,40.0382,"NOBLESVILLE 3 W, IN US",0.9502,METERS,-86.0712,IA
COOP:126343,235.0,1948-07-01,1956-10-01,40.01667,"NOBLESVILLE SEWAGE P, IN US",0.8975,METERS,-86.01667,IA
COOP:126400,289.9,2007-12-01,2015-11-01,41.3588,"NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US",1.0,METERS,-85.6997,IA
COOP:126401,213.4,1992-07-01,2015-11-01,41.1734,"NORTH JUDSON 3 S, IN US",0.8861,METERS,-86.7571,IA
COOP:126416,228.6,1992-01-01,2004-12-01,41.53611,"NORTH LIBERTY, IN US",0.9614,METERS,-86.43611,IA
COOP:126420,231.6,2006-12-01,2015-11-01,40.9936,"NORTH MANCHESTER WWTP, IN US",0.9723,METERS,-85.7749,IA
COOP:126428,271.3,1990-12-01,1990-12-01,39.86667,"NORTH SALEM, IN US",0.9819,METERS,-86.63333,IA
COOP:126435,226.5,1931-01-01,2015-11-01,39.0017,"NORTH VERNON 2 ESE, IN US",0.9441,METERS,-85.5997,IA
COOP:126437,228.6,1997-12-01,2015-11-01,38.9886,"VERNON 1 ENE, IN US",0.9954,METERS,-85.5859,IA
COOP:126465,223.1,1912-01-01,1953-12-01,41.7,"NOTRE DAME MOREAU SEM, IN US",0.9802,METERS,-86.23333,IA
COOP:126506,242.3,1944-07-01,1998-07-01,39.9,"OAKLANDON GEIST RESERVOIR, IN US",0.9476,METERS,-85.98333,IA
COOP:126542,185.9,1951-10-01,1989-05-01,41.61667,"OGDEN DUNES, IN US",0.9978,METERS,-87.18333,IA
COOP:126580,198.7,1893-01-01,2015-11-01,38.88782,"OOLITIC PURDUE EX FRM, IN US",0.8624,METERS,-86.552,IA
COOP:126625,281.0,1961-12-01,1968-06-01,39.13333,"OSGOOD, IN US",0.9875,METERS,-85.28333,IA
COOP:126697,234.7,1948-07-01,2010-01-01,38.4075,"PALMYRA, IN US",0.2969,METERS,-86.1105,IA
COOP:126705,170.7,1898-03-01,2015-11-01,38.5555,"PAOLI, IN US",0.9752,METERS,-86.4858,IA
COOP:126710,195.1,1948-07-01,1974-06-01,38.53333,"PAOLI, IN US",0.4209,METERS,-86.48333,IA
COOP:126801,213.4,1992-06-01,2015-11-01,40.3522,"PENCE 1 SW, IN US",1.0,METERS,-87.525,IA
COOP:126808,249.9,1943-12-01,1966-06-01,39.98333,"PENDLETON REFORMATOR, IN US",0.9373,METERS,-85.76667,IA
COOP:126830,186.2,1981-12-01,2015-11-01,40.0738,"PERRYSVILLE 4 WNW, IN US",1.0,METERS,-87.5066,IA
COOP:126864,201.2,1948-05-01,2015-11-01,40.7646,"PERU, IN US",0.3612,METERS,-86.074,IA
COOP:126872,143.9,1935-01-01,2009-09-01,38.465,"PETERSBURG 61 BRIDGE, IN US",0.9554,METERS,-87.2657,IA
COOP:126989,248.4,1989-04-01,2015-11-01,41.3392,"PLYMOUTH, IN US",0.9844,METERS,-86.3358,IA
COOP:127028,239.3,1894-04-01,1989-10-01,41.33333,"PLYMOUTH POWER SUBST, IN US",0.8832,METERS,-86.31667,IA
COOP:127064,277.4,1948-05-01,1948-08-01,40.4174,"PORTLAND 1 SW, IN US",0.7424,METERS,-84.9925,IA
COOP:127069,277.4,1946-05-01,2015-11-01,40.4174,"PORTLAND 1 SW, IN US",0.9233,METERS,-84.9925,IA
COOP:127079,134.1,1948-07-01,1949-11-29,38.16667,"POSEYVILLE 1 SW, IN US",0.5003,METERS,-87.8,IA
COOP:127083,131.1,1990-06-01,2008-11-01,38.1655,"POSEYVILLE, IN US",0.9999,METERS,-87.7852,IA
COOP:127086,143.0,2009-11-01,2013-12-01,38.1463,"POSEYVILLE 6 SE, IN US",0.9999,METERS,-87.8471,IA
COOP:127099,167.6,1995-12-01,2008-03-01,39.248,"PRAIRIE CREEK 2 S, IN US",0.9932,METERS,-87.51,IA
COOP:127102,301.8,1973-08-01,2000-08-01,41.64,"PRAIRIE HEIGHTS, IN US",0.9661,METERS,-85.19667,IA
COOP:127125,146.3,1887-02-01,2015-11-01,38.3566,"PRINCETON 1 W, IN US",0.9858,METERS,-87.5905,IA
COOP:127169,228.9,1948-11-01,1957-07-01,39.56667,"PUTNAMVILLE 1 W, IN US",0.942,METERS,-86.86667,IA
COOP:127255,191.4,1995-04-01,2015-11-01,39.5022,"REELSVILLE 4 SW, IN US",0.9556,METERS,-87.0033,IA
COOP:127267,210.3,1992-07-01,2015-11-01,40.7942,"REMINGTON 2 NNW, IN US",1.0,METERS,-87.1719,IA
COOP:127298,192.0,1900-05-01,2015-11-01,40.92386,"RENSSELAER, IN US",0.4535,METERS,-87.17539,IA
COOP:127357,346.9,1948-05-01,1965-12-01,39.76667,"RICHMOND AIRPORT, IN US",0.9243,METERS,-84.83333,IA
COOP:127362,296.0,1887-02-01,1968-12-01,39.85,"RICHMOND WATERWORKS, IN US",0.9359,METERS,-84.85,IA
COOP:127370,306.3,1968-11-01,2015-11-01,39.8544,"RICHMOND WATER WORKS, IN US",0.9912,METERS,-84.8779,IA
COOP:127398,315.5,1994-06-01,2015-11-01,40.2552,"RIDGEVILLE 3 SSE, IN US",0.9806,METERS,-84.9958,IA
COOP:127482,231.6,1904-04-01,2015-11-01,41.0665,"ROCHESTER, IN US",0.9216,METERS,-86.2096,IA
COOP:127511,125.0,1992-06-01,2001-06-01,37.93917,"ROCKPORT 4 N, IN US",1.0,METERS,-87.05889,IA
COOP:127522,210.0,1887-05-01,2015-11-01,39.7594,"ROCKVILLE, IN US",0.9469,METERS,-87.2269,IA
COOP:127601,219.5,1948-07-01,2003-06-01,40.86278,"ROYAL CENTER, IN US",0.5003,METERS,-86.50889,IA
COOP:127646,289.0,1948-10-01,2015-11-01,39.6042,"RUSHVILLE, IN US",0.9876,METERS,-85.4532,IA
COOP:127724,155.4,1959-12-01,2012-12-01,38.1641,"SAINT MEINRAD, IN US",0.9513,METERS,-86.8094,IA
COOP:127747,299.0,1905-10-01,1976-06-01,40.38333,"SALAMONIA, IN US",0.8222,METERS,-84.86667,IA
COOP:127747,299.0,1905-10-01,1976-06-01,40.38333,"SALAMONIA, IN US",0.8222,METERS,-84.86667,OH
COOP:127755,239.3,1897-01-01,2011-12-01,38.6157,"SALEM, IN US",0.9196,METERS,-86.0855,IA
COOP:127768,265.2,1991-12-01,1997-09-01,38.61667,"SALEM 4 ENE, IN US",0.9998,METERS,-86.03333,IA
COOP:127783,140.2,1949-11-01,1985-04-01,38.88333,"SANDBORN, IN US",0.9099,METERS,-87.18333,IA
COOP:127875,173.7,1894-05-01,2008-05-01,38.68861,"SCOTTSBURG, IN US",0.9744,METERS,-85.785,IA
COOP:127930,182.9,1948-07-01,2014-01-01,38.9616,"SEYMOUR HIGHWAY GARAGE, IN US",0.8975,METERS,-85.8608,IA
COOP:127935,173.7,1887-12-01,2013-12-01,38.9822,"SEYMOUR 2 N, IN US",0.9584,METERS,-85.8988,IA
COOP:127959,167.3,1989-04-01,2015-11-01,39.1613,"SHAKAMAK STATE PARK, IN US",1.0,METERS,-87.2436,IA
COOP:127991,195.1,1948-07-01,1992-07-01,41.18278,"SHELBY RIVER, IN US",0.5898,METERS,-87.3425,IA
COOP:127999,229.2,1889-05-01,2015-11-01,39.5282,"SHELBYVILLE SEWAGE PLANT, IN US",0.9223,METERS,-85.7914,IA
COOP:128036,145.4,1911-01-01,2015-11-01,38.5529,"SHOALS 8 S, IN US",0.9833,METERS,-86.7944,IA
COOP:128187,235.6,1893-12-01,2015-11-01,41.7072,"SOUTH BEND AIRPORT, IN US",0.8573,METERS,-86.3163,IA
COOP:128212,204.2,2009-09-01,2015-11-01,41.7202,"SOUTH BEND WWTP, IN US",1.0,METERS,-86.2691,IA
COOP:128290,167.3,1946-05-01,2015-11-01,39.28385,"SPENCER, IN US",0.9772,METERS,-86.77048,IA
COOP:128295,200.9,1948-07-01,1958-03-01,39.28333,"SPENCER WATER WORKS, IN US",0.7949,METERS,-86.76667,IA
COOP:128352,152.4,1962-07-01,1994-11-27,38.25,"SPURGEON, IN US",0.9742,METERS,-87.25,IA
COOP:128436,259.1,2006-03-01,2012-12-01,41.3174,"ST. JOE 2 W, IN US",0.9504,METERS,-84.9461,IA
COOP:128437,216.4,2014-01-01,2015-11-01,41.7005,"SOUTH BEND, IN US",1.0,METERS,-86.2487,IA
COOP:128442,193.5,1995-10-01,2015-11-01,38.2691,"STENDAL, IN US",0.7875,METERS,-87.163,IA
COOP:128528,156.1,1963-08-01,1976-12-01,39.1,"SULLIVAN, IN US",0.7762,METERS,-87.41667,IA
COOP:128549,310.9,1992-01-01,2008-08-01,39.2347,"SUNMAN 1 E, IN US",0.9549,METERS,-85.0756,IA
COOP:128698,118.9,1937-09-01,2015-11-01,37.953,"TELL CITY, IN US",0.9723,METERS,-86.7747,IA
COOP:128723,154.5,1954-09-01,2015-11-01,39.4708,"TERRE HAUTE INDIANA STATE, IN US",0.9252,METERS,-87.408,IA
COOP:128725,175.3,1890-06-01,1954-08-01,39.45194,"TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US",0.4112,METERS,-87.30889,IA
COOP:128732,137.8,1992-01-01,2008-12-01,39.4755,"TERRE HAUTE WATER CORP, IN US",0.9999,METERS,-87.4193,IA
COOP:128784,271.3,1983-04-01,2015-11-01,40.2233,"TIPTON 5 SW, IN US",0.8381,METERS,-86.1086,IA
COOP:128789,264.9,1948-07-01,1983-04-01,40.28333,"TIPTON HIGHWAY GARAG, IN US",0.6667,METERS,-86.06667,IA
COOP:128848,256.0,1989-06-01,1991-05-01,39.40694,"TRAFALGAR, IN US",0.959,METERS,-86.16028,IA
COOP:128967,103.6,1974-09-01,2015-11-01,37.7952,"J.T. MYERS LOCKS AND DAM, KY US",0.9929,METERS,-87.993,IA
COOP:128973,281.6,1988-11-01,1993-02-01,40.4355,"HARTFORD CITY 4 ESE, IN US",0.6732,METERS,-85.2891,IA
COOP:128992,264.9,2003-08-01,2014-01-01,41.5436,"VALPARAISO 5 NNE, IN US",0.9997,METERS,-87.0319,IA
COOP:128999,243.8,1890-04-01,2005-09-01,41.51139,"VALPARAISO WATERWORK, IN US",0.9094,METERS,-87.03778,IA
COOP:129040,207.0,1893-01-01,1952-12-01,40.11667,"VEEDERSBURG, IN US",0.8681,METERS,-87.26667,IA
COOP:129064,296.0,1969-05-01,1977-01-01,39.06667,"VERSAILLES, IN US",0.9992,METERS,-85.25,IA
COOP:129069,286.2,1948-07-01,2014-01-01,39.0717,"VERSAILLES WATERWRKS, IN US",0.9488,METERS,-85.2453,IA
COOP:129080,150.9,1960-07-01,2006-01-01,38.74361,"VEVAY, IN US",0.9908,METERS,-85.07611,IA
COOP:129113,137.8,1982-05-01,2015-11-01,38.7386,"VINCENNES 5 NE, IN US",0.99,METERS,-87.4877,IA
COOP:129117,128.0,1948-07-01,1953-05-01,38.7,"VINCENNES WATER WORK, IN US",0.718,METERS,-87.51667,IA
COOP:129138,202.7,1922-10-01,2015-11-01,40.7917,"WABASH, IN US",0.9347,METERS,-85.8258,IA
COOP:129174,251.8,1950-12-01,2014-01-01,39.4538,"WALDRON 2 W, IN US",0.8804,METERS,-85.6963,IA
COOP:129222,224.0,1961-01-01,2015-11-01,41.4439,"WANATAH 2 WNW, IN US",0.9849,METERS,-86.9294,IA
COOP:129235,249.9,1948-07-01,1957-07-01,41.23333,"WARSAW, IN US",0.6923,METERS,-85.81667,IA
COOP:129240,248.4,1931-01-01,2015-11-01,41.2634,"WARSAW, IN US",0.9333,METERS,-85.8677,IA
COOP:129243,259.1,1992-06-01,2015-11-01,41.1719,"WARSAW 5 SW, IN US",1.0,METERS,-85.9192,IA
COOP:129253,146.9,1896-06-01,2015-11-01,38.6489,"WASHINGTON 1 W, IN US",0.9686,METERS,-87.1989,IA
COOP:129271,286.5,1939-12-01,2003-02-01,41.49306,"WATERLOO, IN US",0.8116,METERS,-85.04528,IA
COOP:129276,281.0,1948-07-01,1960-11-30,41.43333,"WATERLOO HIGHWAY GAR, IN US",0.5641,METERS,-85.01667,IA
COOP:129300,238.0,1948-07-01,2001-09-01,39.87778,"WAVELAND, IN US",0.2273,METERS,-87.03722,IA
COOP:129381,159.1,1946-11-01,1964-05-01,38.56667,"W BADEN SPRINGS COLL, IN US",0.9811,METERS,-86.61667,IA
COOP:129424,182.6,1944-01-01,1997-12-01,40.41222,"LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US",0.9136,METERS,-86.93694,IA
COOP:129427,189.0,1887-06-01,1953-09-01,40.41667,"WEST LAFAYETTE PURDU, IN US",0.9912,METERS,-86.91667,IA
COOP:129430,215.8,1953-08-01,2015-11-01,40.475,"WEST LAFAYETTE 6 NW, IN US",0.996,METERS,-86.9919,IA
COOP:129435,161.8,2013-01-01,2015-11-01,40.4169,"W LAFAYETTE SEW PLANT, IN US",1.0,METERS,-86.9058,IA
COOP:129470,146.0,1948-10-01,1949-12-27,38.86667,"WESTPHALIA, IN US",0.0216,METERS,-87.23333,IA
COOP:129511,202.7,1916-10-01,2004-12-01,41.1947,"WHEATFIELD, IN US",0.9669,METERS,-87.0577,IA
COOP:129557,286.8,1896-03-01,2015-11-01,39.9962,"WHITESTOWN, IN US",0.9951,METERS,-86.3543,IA
COOP:129570,189.0,1909-10-01,1962-05-01,41.65,"WHITING, IN US",0.9304,METERS,-87.48333,IA
COOP:129605,166.7,1931-01-01,2015-11-01,38.7669,"WILLIAMS 3 SW, IN US",0.9824,METERS,-86.6846,IA
COOP:129670,210.3,1897-05-01,2015-11-01,41.0267,"WINAMAC 2 SSE, IN US",0.877,METERS,-86.5866,IA
COOP:129678,338.3,1931-01-01,2011-12-01,40.1715,"WINCHESTER AAP 3, IN US",0.9866,METERS,-84.9207,IA
COOP:129724,216.4,2009-01-01,2015-11-01,41.1645,"WOODBURN 3 N, IN US",1.0,METERS,-84.8482,IA
COOP:129792,159.1,1887-02-01,1949-12-01,39.11667,"WORTHINGTON, IN US",0.9622,METERS,-86.98333,IA
COOP:129905,235.6,1948-10-01,2015-11-01,40.5615,"YOUNG AMERICA, IN US",0.3304,METERS,-86.3424,IA
COOP:150254,170.7,1931-01-01,2015-11-01,38.45367,"ASHLAND, KY US",0.9843,METERS,-82.61299,OH
COOP:150978,153.0,1931-01-01,1962-12-01,39.05,"BRENT DAM 36, OH US",0.987,METERS,-84.41667,OH
COOP:153443,160.9,1931-01-01,1961-07-01,38.64812,"GREENUP LOCKS AND DAM, KY US",0.981,METERS,-82.86115,OH
COOP:153762,136.9,1931-04-01,2015-11-01,37.7558,"HENDERSON 8 SSW, KY US",0.9725,METERS,-87.6455,IA
COOP:154848,160.9,1961-01-01,2015-10-01,38.64812,"GREENUP LOCKS AND DAM, KY US",0.9909,METERS,-82.86115,OH
COOP:156094,121.9,1994-08-01,2015-11-01,37.7908,"OWENSBORO 3 E, KY US",0.9609,METERS,-87.0663,IA
COOP:281211,3.7,1931-01-01,1978-06-01,40.08333,"BURLINGTON, PA US",0.965,METERS,-74.86667,PA
COOP:284635,20.7,1931-01-01,2015-11-01,40.35958,"LAMBERTVILLE, NJ US",0.9755,METERS,-74.94461,PA
COOP:284736,121.9,1962-04-01,1970-08-01,41.25,"LAYTON 2, PA US",0.9701,METERS,-74.86667,PA
COOP:300015,121.9,1947-10-01,1950-11-01,43.9,"ADAMS CENTER, NY US",0.8681,METERS,-76.06667,NY
COOP:300018,195.1,1965-10-01,1972-12-01,43.81667,"ADAMS, NY US",0.9996,METERS,-76.01667,NY
COOP:300023,304.5,1931-01-01,2015-11-01,42.1013,"ADDISON, NY US",0.7576,METERS,-77.2344,NY
COOP:300028,373.4,1986-01-01,1988-09-01,42.11667,"ADDISON 1 NNE, NY US",0.9701,METERS,-77.21667,NY
COOP:300042,85.3,1948-05-01,2015-11-01,42.74722,"ALBANY INTERNATIONAL AIRPORT, NY US",1.0,METERS,-73.79912,NY
COOP:300047,0.0,1948-01-01,1971-12-01,42.64611,"ALBANY, NY US",0.9963,METERS,-73.74722,NY
COOP:300048,89.3,1998-12-01,2010-04-01,42.6925,"ALBANY NWFO UNIVERSITY, NY US",0.9928,METERS,-73.8308,NY
COOP:300049,3.7,1971-12-01,1992-05-01,42.58333,"ALBANY 4 S, NY US",0.0268,METERS,-73.73333,NY
COOP:300055,143.9,1938-10-01,2015-11-01,43.26338,"ALBION, NY US",0.8661,METERS,-78.21527,NY
COOP:300063,185.0,1942-05-01,2015-11-01,42.4697,"ALCOVE DAM, NY US",0.9581,METERS,-73.9267,NY
COOP:300077,78.9,1932-03-01,1972-12-01,44.33333,"ALEXANDRIA BAY 1 SW, NY US",0.9897,METERS,-75.91667,NY
COOP:300085,586.4,1931-01-01,2015-11-01,42.27984,"ALFRED, NY US",0.9686,METERS,-77.76564,NY
COOP:300093,457.2,1931-01-01,2015-11-01,42.1003,"ALLEGANY STATE PARK, NY US",0.9833,METERS,-78.7497,NY
COOP:300136,116.1,1948-05-01,1961-03-01,41.28333,"AMAWALK, NY US",0.9613,METERS,-73.75,NY
COOP:300159,85.0,1948-05-01,1959-03-01,42.91667,"AMSTERDAM LOCK 1O, NY US",0.9848,METERS,-74.13333,NY
COOP:300167,488.0,1948-05-01,1959-06-01,42.2,"ANDES, NY US",0.7538,METERS,-74.78333,NY
COOP:300175,509.0,1931-01-01,1948-07-01,42.15,"ANDOVER, NY US",0.9621,METERS,-77.8,NY
COOP:300183,449.6,1920-01-01,2015-11-01,42.3108,"ANGELICA, NY US",0.9852,METERS,-78.023,NY
COOP:300220,434.9,1943-05-01,1995-10-01,42.5347,"ARCADE, NY US",0.9523,METERS,-78.4575,NY
COOP:300237,442.0,1948-05-01,1970-09-01,42.1,"ARENA, NY US",0.9739,METERS,-74.71667,NY
COOP:300242,519.1,1978-01-01,1978-06-01,43.25,"ARIETTA, NY US",1.0,METERS,-74.51667,NY
COOP:300246,494.1,1948-05-01,1950-03-01,42.4,"ARKPORT, NY US",0.998,METERS,-77.71667,NY
COOP:300254,399.3,1948-05-01,2014-12-01,42.1394,"ARKVILLE 2 W, NY US",0.9337,METERS,-74.6536,NY
COOP:300268,586.1,1948-05-01,1952-03-01,42.26667,"ARNOT SOIL CONSERVATION SERVICE, NY US",0.8049,METERS,-76.65,NY
COOP:300270,365.8,1955-01-01,2011-07-01,42.2632,"ARNOT FOREST, NY US",0.0463,METERS,-76.6278,NY
COOP:300317,416.1,2011-01-01,2015-11-01,42.8107,"ATTICA 7 SW, NY US",1.0,METERS,-78.3979,NY
COOP:300321,234.7,1897-09-01,2015-11-01,42.9327,"AUBURN, NY US",0.8267,METERS,-76.5447,NY
COOP:300331,253.0,1956-11-01,2015-11-01,42.7338,"AURORA RESEARCH FARM, NY US",0.9831,METERS,-76.6591,NY
COOP:300343,166.1,1931-01-01,2015-11-01,42.9203,"AVON, NY US",0.9068,METERS,-77.7557,NY
COOP:300351,14.9,1938-12-01,1959-08-01,40.71667,"BABYLON, NY US",0.8996,METERS,-73.36667,NY
COOP:300360,303.0,1931-01-01,1992-12-01,42.28333,"BAINBRIDGE 2 E, NY US",0.9476,METERS,-75.45,NY
COOP:300368,481.9,1948-05-01,1977-06-01,43.61667,"BAKERS MILLS, NY US",0.8914,METERS,-74.03333,NY
COOP:300379,115.5,1893-01-01,2015-11-01,43.15,"BALDWINSVILLE, NY US",0.8909,METERS,-76.3333,NY
COOP:300393,793.1,1948-05-01,1970-08-01,42.03333,"BALSAM LAKE, NY US",0.9887,METERS,-74.6,NY
COOP:300412,85.0,1941-07-01,1976-01-01,43.36667,"BARKER 4 NE, NY US",0.9878,METERS,-78.48333,NY
COOP:300424,463.3,1980-01-01,1990-03-01,43.81667,"BARNES CORNERS, NY US",0.9108,METERS,-75.8,NY
COOP:300443,278.3,1931-01-01,2015-11-01,43.02966,"BATAVIA, NY US",0.9833,METERS,-78.16822,NY
COOP:300448,341.4,1953-08-01,2014-12-01,42.3488,"BATH, NY US",0.9064,METERS,-77.3477,NY
COOP:300452,115.8,1955-11-01,1999-03-01,43.10139,"BATTENVILLE, NY US",0.9866,METERS,-73.43194,NY
COOP:300489,396.8,1948-03-01,1953-06-01,41.31667,"BEAR MOUNTAIN WEATHER BUREAU, NY US",0.968,METERS,-74.0,NY
COOP:300500,225.6,1934-04-01,1996-11-01,43.887,"BEAVER FALLS, NY US",0.9867,METERS,-75.4349,NY
COOP:300505,451.1,1976-01-01,1981-03-01,42.66667,"BEAVER MEADOW, NY US",1.0,METERS,-78.38333,NY
COOP:300511,131.1,1931-01-01,1977-04-01,41.23333,"BEDFORD HILLS, NY US",0.9767,METERS,-73.71667,NY
COOP:300540,473.0,1948-05-01,1951-01-01,42.11667,"BEERSTON, NY US",0.9984,METERS,-75.11667,NY
COOP:300608,201.2,1941-06-01,2015-11-01,43.5318,"BENNETTS BRIDGE, NY US",0.9788,METERS,-75.9526,NY
COOP:300613,379.5,1990-04-01,2009-02-01,42.85611,"BENNINGTON, NY US",0.9648,METERS,-78.39583,NY
COOP:300621,6.1,1950-02-01,1951-03-01,40.6,"NEW YORK BENSONHURST, NY US",1.0,METERS,-73.96667,NY
COOP:300633,323.1,1954-05-01,1954-07-01,42.3,"BERKSHIRE, NY US",0.0369,METERS,-76.18333,NY
COOP:300641,347.5,1955-11-01,2000-09-01,42.61667,"BERLIN 5 S, NY US",0.9629,METERS,-73.36667,NY
COOP:300646,267.9,1956-01-01,1958-06-01,42.68333,"BERLIN 1 S, NY US",0.0579,METERS,-73.36667,NY
COOP:300649,335.9,1956-04-01,1956-06-01,42.66667,"BERLIN 2 SE, NY US",1.0,METERS,-73.33333,NY
COOP:300652,338.9,1956-01-01,1959-09-01,42.71667,"BERLIN 3 ENE, NY US",0.8671,METERS,-73.31667,NY
COOP:300654,323.1,1966-06-01,1983-07-01,42.6,"BERNE 2 S, NY US",1.0,METERS,-74.15,NY
COOP:300655,378.0,1963-08-01,1966-05-01,42.65,"BERNE 2 NW, NY US",0.9411,METERS,-74.16667,NY
COOP:300658,563.9,1983-12-01,1998-07-01,42.58333,"BERNE 5 SW, NY US",0.983,METERS,-74.18333,NY
COOP:300668,536.4,1931-03-01,2012-12-01,43.8,"BIG MOOSE 3 SE, NY US",0.9653,METERS,-74.8667,NY
COOP:300681,260.3,1948-08-01,1948-08-01,42.1,"BINGHAMTON SUSQUEHANNA RIVER, NY US",0.9819,METERS,-75.9,NY
COOP:300686,253.9,1948-05-01,1951-07-01,42.08333,"BINGHAMTON TRI CITIES AIRPORT, NY US",0.9477,METERS,-76.1,NY
COOP:300687,486.2,1951-01-01,2015-11-01,42.2068,"BINGHAMTON GREATER AP, NY US",0.9924,METERS,-75.98,NY
COOP:300691,277.1,1948-01-01,1968-08-01,42.1,"BINGHAMTON WEATHER BUREAU CITY, NY US",0.9999,METERS,-75.91667,NY
COOP:300706,161.8,1948-05-01,1975-04-01,44.0,"BLACK RIVER 1 SW, NY US",1.0,METERS,-75.81667,NY
COOP:300732,396.2,2008-11-01,2012-12-01,41.5312,"BLOOMINGBURG 2 SW, NY US",0.9999,METERS,-74.4803,NY
COOP:300746,670.9,1948-05-01,1951-12-01,43.86667,"BLUE MOUNTAIN LAKE 2, NY US",0.954,METERS,-74.43333,NY
COOP:300766,545.6,1942-11-01,2001-06-01,42.1225,"BOLIVAR, NY US",0.6545,METERS,-78.20639,NY
COOP:300774,253.0,1934-01-01,1943-04-01,44.133333,"BONAPARTE, NY US",0.9202,METERS,-75.383333,NY
COOP:300780,360.0,1933-01-01,1966-01-01,43.51667,"BOONVILLE 2 N, NY US",0.9975,METERS,-75.36667,NY
COOP:300785,472.4,1949-10-01,2015-11-01,43.4361,"BOONVILLE 4 SSW, NY US",0.9988,METERS,-75.3697,NY
COOP:300799,573.0,1948-05-01,1959-06-01,42.26667,"BOVINA, NY US",0.9703,METERS,-74.73333,NY
COOP:300808,171.0,1948-01-01,1961-03-01,41.45,"BOYDS CORNERS, NY US",0.9561,METERS,-73.73333,NY
COOP:300816,415.1,1941-01-01,1961-01-01,42.38333,"BRADFORD 1 NW, NY US",0.9335,METERS,-77.11667,NY
COOP:300817,415.1,1961-06-01,1982-05-01,42.38333,"BRADFORD 1 NW, NY US",0.9961,METERS,-77.11667,NY
COOP:300862,31.1,1948-05-01,1976-09-01,40.78333,"BRENTWOOD, NY US",0.9512,METERS,-73.25,NY
COOP:300870,114.9,1932-01-01,2015-11-01,43.2386,"BREWERTON LOCK 23, NY US",0.9782,METERS,-76.1964,NY
COOP:300878,189.0,1948-05-01,1948-10-25,41.43333,"BREWSTER, NY US",0.9925,METERS,-73.6,NY
COOP:300889,12.8,1931-01-01,2015-11-01,40.952,"BRIDGEHAMPTON, NY US",1.0,METERS,-72.298,NY
COOP:300910,286.5,2003-08-01,2009-09-01,42.7479,"BRISTOL HARBOUR, NY US",0.8916,METERS,-77.3426,NY
COOP:300921,366.1,1932-02-01,1967-04-01,42.7,"BRISTOL SPRINGS, NY US",0.9836,METERS,-77.38333,NY
COOP:300929,256.0,1948-05-01,2001-06-01,43.05083,"BROADALBIN, NY US",0.9984,METERS,-74.19806,NY
COOP:300937,151.8,1931-01-01,1993-06-01,43.216,"BROCKPORT, NY US",0.8707,METERS,-77.9529,NY
COOP:300961,11.9,2003-06-01,2015-11-01,40.8369,"BRONX, NY US",0.9466,METERS,-73.8494,NY
COOP:300981,335.9,1978-01-01,1980-12-01,44.21667,"BROWNS FALLS, NY US",0.9998,METERS,-75.06667,NY
COOP:300985,155.4,1940-07-01,1952-12-01,41.95,"SHOKAN BROWN STATION, NY US",0.9464,METERS,-74.2,NY
COOP:301011,190.5,2014-01-01,2015-11-01,42.9461,"BUFFALO 4 NE, NY US",0.8709,METERS,-78.8368,NY
COOP:301012,218.2,1948-05-01,2015-11-01,42.9408,"BUFFALO NIAGARA INTERNATIONAL, NY US",1.0,METERS,-78.7358,NY
COOP:301032,313.9,1932-02-01,1967-05-01,42.41667,"BURDETT 1 NE, NY US",0.9671,METERS,-76.83333,NY
COOP:301052,154.8,1962-05-01,1966-05-01,42.8,"BURTONSVILLE, NY US",0.9996,METERS,-74.26667,NY
