id,elevation,mindate,maxdate,latitude,name,datacoverage,elevationUnit,longitude,location_id_state
COOP:303033,231.6,1931-01-01,2011-12-01,42.4496,"FREDONIA, NY US",0.9969,METERS,-79.3119,NY
COOP:303038,136.9,1963-08-01,1978-12-01,42.36667,"FREEHOLD 2 NW, NY US",0.9673,METERS,-74.06667,NY
COOP:303042,6.1,1948-05-01,1961-03-01,40.66667,"FREEPORT, NY US",0.8,METERS,-73.6,NY
COOP:303050,320.0,1948-06-01,2015-11-01,42.5192,"FREEVILLE 1 NE, NY US",0.9346,METERS,-76.331,NY
COOP:303065,499.9,1968-07-01,2009-12-01,42.13778,"FRIENDSHIP 7 SW, NY US",0.9999,METERS,-78.23722,NY
COOP:303069,473.0,1951-10-01,1956-04-01,42.19083,"FRIENDSHIP, NY US",1.0,METERS,-78.14583,NY
COOP:303070,603.5,1956-10-01,1968-12-01,42.1625,"FRIENDSHIP 5 SW, NY US",0.9523,METERS,-78.200278,NY
COOP:303076,561.1,1948-05-01,1981-02-01,41.96667,"FROST VALLEY, NY US",0.9823,METERS,-74.55,NY
COOP:303087,109.7,1932-01-01,2015-11-01,43.3049,"FULTON, NY US",0.566,METERS,-76.3938,NY
COOP:303102,537.1,1931-01-01,1978-03-01,44.43333,"GABRIELS, NY US",0.5044,METERS,-74.16667,NY
COOP:303124,602.0,1971-07-01,1998-04-01,42.7,"GANNETT HILL, NY US",0.9876,METERS,-77.4,NY
COOP:303128,171.0,1954-03-01,1979-12-01,43.00998,"GARBUTT, NY US",0.9999,METERS,-77.79156,NY
COOP:303138,97.5,1956-12-01,1987-10-01,41.68333,"GARDINER 1 W, NY US",0.9812,METERS,-74.15,NY
COOP:303144,140.2,1956-11-01,2011-12-01,41.34583,"GARDNERVILLE, NY US",0.9124,METERS,-74.48722,NY
COOP:303152,56.7,1983-08-01,1989-06-01,41.21667,"GARNERVILLE, NY US",1.0,METERS,-74.0,NY
COOP:303177,180.1,1883-01-01,1968-12-01,42.88333,"GENEVA EXPERIMENT ST, NY US",0.9903,METERS,-77.0,NY
COOP:303182,189.0,1948-05-01,1955-05-01,42.88333,"GENEVA SOIL CONSERVATION SERVICE, NY US",0.9999,METERS,-77.01667,NY
COOP:303184,218.8,1968-05-01,2015-11-01,42.8766,"GENEVA RESEARCH FARM, NY US",0.9947,METERS,-77.0307,NY
COOP:303250,329.2,2015-05-01,2015-11-01,43.7116,"GLENFIELD 1 W, NY US",0.9956,METERS,-75.4258,NY
COOP:303251,262.1,1948-05-01,1959-06-01,42.01667,"GLENFORD, NY US",0.9106,METERS,-74.13333,NY
COOP:303259,83.8,1932-02-01,1996-08-01,41.51667,"GLENHAM, NY US",0.9948,METERS,-73.93333,NY
COOP:303284,153.6,1941-03-01,2015-11-01,43.3246,"GLENS FALLS FARM, NY US",0.9599,METERS,-73.6781,NY
COOP:303289,107.0,1932-01-01,1956-09-01,43.31667,"GLENS FALLS FIRE STATION, NY US",0.4478,METERS,-73.65,NY
COOP:303294,97.8,1947-05-01,2015-11-01,43.33845,"GLENS FALLS AIRPORT, NY US",0.9757,METERS,-73.61028,NY
COOP:303299,92.0,1948-05-01,1956-03-01,43.28333,"GLENS FALLS FEDR DAM, NY US",0.9788,METERS,-73.66667,NY
COOP:303319,246.9,1931-01-01,2006-11-01,43.04917,"GLOVERSVILLE, NY US",0.9671,METERS,-74.35917,NY
COOP:303322,443.5,2011-01-01,2015-11-01,43.115,"GLOVERSVILLE 7 NW PECK LAKE, NY US",1.0,METERS,-74.4236,NY
COOP:303324,415.1,1948-05-01,1960-12-01,43.1,"GLOVERSVILLE PECKS P, NY US",0.9799,METERS,-74.43333,NY
COOP:303346,128.0,1936-11-01,2015-11-01,44.354,"GOUVERNEUR 3 NW, NY US",0.9958,METERS,-75.5123,NY
COOP:303354,265.2,1945-11-01,1997-06-01,42.485,"HELMUTH FIRE CONTROL, NY US",0.9614,METERS,-78.93667,NY
COOP:303360,475.5,1950-09-01,2004-11-01,42.78333,"GRAFTON, NY US",0.9769,METERS,-73.46667,NY
COOP:303365,292.6,1948-05-01,2003-04-01,41.85,"GRAHAMSVILLE, NY US",0.9349,METERS,-74.53333,NY
COOP:303373,415.1,1948-05-01,1977-12-01,42.36667,"GRAND GORGE, NY US",0.9943,METERS,-74.48333,NY
COOP:303416,342.0,1950-01-01,1960-02-01,43.13333,"GRAVESVILLE 2 N, NY US",1.0,METERS,-75.11667,NY
COOP:303444,280.4,1936-08-01,2015-11-01,42.3239,"GREENE, NY US",0.9044,METERS,-75.7711,NY
COOP:303452,185.9,1931-01-01,1955-05-01,43.11667,"GREENFIELD CENTER, NY US",1.0,METERS,-73.83333,NY
COOP:303464,4.9,1958-06-01,2000-06-01,41.10194,"GREENPORT POWER HOUS, NY US",0.9049,METERS,-72.37306,NY
COOP:303507,158.2,1960-07-01,1995-08-01,43.23333,"GRIFFISS AFB, NY US",1.0,METERS,-75.4,NY
COOP:303520,177.1,1956-07-01,1973-06-01,42.66667,"GROVELAND, NY US",0.9609,METERS,-77.76667,NY
COOP:303566,598.0,1948-05-01,1951-02-01,42.21667,"HALCOTT 2 NNE, NY US",1.0,METERS,-74.46667,NY
COOP:303567,598.0,1951-03-01,1959-06-01,42.21667,"HALCOTT 2 NNE, NY US",0.9899,METERS,-74.46667,NY
COOP:303575,297.5,1953-05-01,1962-06-01,42.0,"HALE EDDY, NY US",0.9455,METERS,-75.38333,NY
COOP:303590,185.9,2003-06-01,2003-10-01,42.75167,"HAMBURG, NY US",0.9947,METERS,-78.89111,NY
COOP:303591,234.7,2015-09-01,2015-11-01,42.7276,"HAMBURG 3 W, NY US",1.0,METERS,-78.8812,NY
COOP:303602,369.1,1937-03-01,1963-09-01,42.81667,"HAMILTON, NY US",0.8808,METERS,-75.53333,NY
COOP:303616,238.0,1942-01-01,1954-04-01,42.4,"HAMMONDSPORT 1 W, NY US",0.9193,METERS,-77.25,NY
COOP:303617,238.0,1954-05-01,1963-01-01,42.4,"HAMMONDSPORT 1 W, NY US",0.9994,METERS,-77.25,NY
COOP:303619,396.2,1932-02-01,1941-12-01,42.433333,"HAMMONDSPORT, NY US",0.9076,METERS,-77.15,NY
COOP:303669,390.1,1948-05-01,1956-03-01,42.15,"HARPURSVILLE, NY US",0.9788,METERS,-75.61667,NY
COOP:303714,306.9,1948-05-01,1959-05-01,42.01667,"HARVARD RIVER, NY US",0.9925,METERS,-75.11667,NY
COOP:303722,502.9,1931-01-01,2000-07-01,42.42056,"HASKINVILLE, NY US",0.9533,METERS,-77.5675,NY
COOP:303766,237.7,1967-05-01,1997-08-01,42.5,"HECTOR, NY US",0.9422,METERS,-76.88333,NY
COOP:303769,265.2,1997-07-01,1999-01-01,42.485,"HELMUTH FIRE CONTROL, NY US",0.9971,METERS,-78.93667,NY
COOP:303773,274.9,1898-05-01,2015-11-01,42.7743,"HEMLOCK, NY US",0.983,METERS,-77.6083,NY
COOP:303781,24.1,1950-06-01,1972-06-01,40.71667,"HEMPSTEAD GARDEN CIT, NY US",0.9924,METERS,-73.63333,NY
COOP:303786,11.9,1948-05-01,1966-05-01,40.68333,"HEMPSTEAD MALVERNE, NY US",0.9539,METERS,-73.66667,NY
COOP:303831,512.1,1948-05-01,1948-09-30,43.4,"HIGGINS BAY, NY US",0.9947,METERS,-74.53333,NY
COOP:303839,43.0,1931-01-01,1967-11-01,41.83333,"HIGH FALLS, NY US",1.0,METERS,-74.13333,NY
COOP:303851,537.4,1931-01-01,2015-11-01,43.5752,"HIGHMARKET, NY US",0.9882,METERS,-75.5207,NY
COOP:303856,542.8,1948-05-01,1968-08-01,43.58333,"HIGHMARKET 1 SE, NY US",0.9024,METERS,-75.51667,NY
COOP:303864,561.1,1948-05-01,1976-12-01,42.13333,"HIGHMOUNT, NY US",0.9679,METERS,-74.48333,NY
COOP:303881,88.1,1945-07-01,1959-08-01,43.28333,"HILTON, NY US",0.9528,METERS,-77.78333,NY
COOP:303889,347.8,1931-01-01,1993-01-01,43.3,"HINCKLEY 2 SW, NY US",0.9651,METERS,-75.15,NY
COOP:303916,573.0,1931-01-01,1965-03-01,43.38333,"HOFFMEISTER 3 W, NY US",0.9879,METERS,-74.73333,NY
COOP:303919,24.1,1972-04-01,1979-12-01,40.83333,"HOLBROOK, NY US",0.9999,METERS,-73.08333,NY
COOP:303953,131.1,1931-01-01,1952-05-01,41.75,"HONK FALLS, NY US",1.0,METERS,-74.38333,NY
COOP:303955,243.8,1992-07-01,2015-11-01,42.79148,"HONEOYE, NY US",0.9964,METERS,-77.51331,NY
COOP:303957,185.9,1954-04-01,1974-07-01,42.95,"HONEOYE FALLS, NY US",0.7213,METERS,-77.58333,NY
COOP:303961,450.5,1935-12-01,2015-11-01,43.8524,"HOOKER 12 NNW, NY US",0.9094,METERS,-75.7158,NY
COOP:303970,268.2,1931-06-01,1999-04-01,43.31167,"HOPE, NY US",0.9778,METERS,-74.24778,NY
COOP:303979,547.1,1975-08-01,2007-01-01,42.23333,"HORNBY, NY US",0.0285,METERS,-77.05,NY
COOP:303983,403.9,1950-02-01,2015-11-01,42.3488,"HORNELL ALMOND DAM, NY US",0.9581,METERS,-77.7044,NY
COOP:304024,98.1,1947-01-01,1957-03-01,42.25,"HUDSON, NY US",0.9501,METERS,-73.78333,NY
COOP:304025,9.1,1957-03-01,2013-02-01,42.24746,"HUDSON CORRECTIONAL FACILITY, NY US",0.9847,METERS,-73.79219,NY
COOP:304052,499.9,1963-10-01,1964-12-01,42.2,"HUNTER MOUNTAIN, NY US",0.9969,METERS,-74.21667,NY
COOP:304070,424.9,1948-05-01,2011-05-01,42.4271,"HUNTS CORNERS, NY US",0.8536,METERS,-76.1253,NY
COOP:304102,509.0,1931-01-01,2015-11-01,43.75477,"INDIAN LAKE 2 SW, NY US",0.9912,METERS,-74.27558,NY
COOP:304111,177.1,1948-05-01,1960-09-01,43.06667,"INGHAMS, NY US",0.973,METERS,-74.76667,NY
COOP:304130,25.6,1986-10-01,2015-11-01,40.79388,"ISLIP LI MACARTHUR AIRPORT, NY US",0.9486,METERS,-73.10189,NY
COOP:304174,292.6,1918-08-01,2015-11-01,42.4491,"ITHACA CORNELL UNIVERSITY, NY US",0.887,METERS,-76.4491,NY
COOP:304178,283.2,1931-01-01,1942-12-01,42.45,"ITHACA, NY US",1.0,METERS,-76.483333,NY
COOP:304182,118.9,1931-01-01,1963-09-01,43.01667,"JACKSONBURG, NY US",0.9848,METERS,-74.91667,NY
COOP:304206,424.0,1931-01-01,1960-10-01,42.1,"JAMESTOWN, NY US",0.9972,METERS,-79.25,NY
COOP:304207,381.0,1960-09-01,2015-11-01,42.11,"JAMESTOWN 4 ENE, NY US",0.7738,METERS,-79.1591,NY
COOP:304208,423.7,1962-09-01,1973-12-31,42.11667,"JAMESTOWN WATERWORKS, NY US",0.9998,METERS,-79.23333,NY
COOP:304234,329.2,1931-01-01,1947-07-01,41.783333,"JEFFERSONVILLE, NY US",1.0,METERS,-74.933333,NY
COOP:304271,107.0,1948-05-01,1965-06-01,42.91667,"JOHNSONVILLE, NY US",0.9855,METERS,-73.51667,NY
COOP:304332,390.1,1955-08-01,1969-12-01,44.18333,"KEENE VALLEY 1 W, NY US",0.0496,METERS,-73.8,NY
COOP:304353,98.1,1941-07-01,1951-01-01,43.33333,"KENDALL, NY US",0.7214,METERS,-78.03333,NY
COOP:304424,14.9,1948-05-01,1973-01-01,41.91667,"KINGSTON CITY HALL, NY US",0.7805,METERS,-73.98333,NY
COOP:304426,14.9,1973-01-01,1984-06-01,41.91667,"KINGSTON CITY HALL, NY US",0.0418,METERS,-73.98333,NY
COOP:304429,3.0,1957-09-01,1959-06-01,41.91667,"KINGSTON GAS PLANT, NY US",1.0,METERS,-73.98333,NY
COOP:304450,723.0,1937-09-01,1951-05-01,42.0,"KNAPP CREEK, NY US",1.0,METERS,-78.51667,NY
COOP:304472,580.0,1948-05-01,1960-10-01,42.4,"KORTRIGHT, NY US",0.9797,METERS,-74.8,NY
COOP:304473,527.3,1960-11-01,1994-09-01,42.41667,"KORTRIGHT 2, NY US",0.9583,METERS,-74.8,NY
COOP:304486,220.1,1948-05-01,1961-06-01,41.78333,"LACKAWACK, NY US",0.9937,METERS,-74.4,NY
COOP:304525,448.1,1948-05-01,1981-02-01,42.25,"LAKE DELAWARE, NY US",0.9975,METERS,-74.9,NY
COOP:304533,342.0,1948-05-01,1959-06-01,42.06667,"LAKE HILL, NY US",0.9927,METERS,-74.18333,NY
COOP:304537,185.9,2011-01-01,2015-11-01,43.2613,"LAKE LUZERNE, NY US",1.0,METERS,-73.8343,NY
COOP:304555,575.5,1931-01-01,2014-12-01,44.3042,"LAKE PLACID 2 S, NY US",0.9772,METERS,-73.9839,NY
COOP:304563,24.1,1948-05-01,1967-12-01,40.83333,"LAKE RONKONKOMA, NY US",0.8643,METERS,-73.13333,NY
COOP:304575,335.3,1985-11-01,2015-11-01,42.4486,"LANSING MANOR, NY US",0.9918,METERS,-74.4653,NY
COOP:304613,11.9,1948-05-01,1976-07-01,40.93333,"LARCHMONT, NY US",0.9999,METERS,-73.75,NY
COOP:304632,3.0,1950-08-01,1951-03-01,40.73333,"NEW YORK LAUREL HILL, NY US",1.0,METERS,-73.93333,NY
COOP:304647,142.0,1931-07-01,2008-09-01,44.7582,"LAWRENCEVILLE 3 SW, NY US",0.9956,METERS,-74.6692,NY
COOP:304698,384.0,1931-01-01,1952-08-01,42.58333,"LETCHWORTH PARK, NY US",0.9654,METERS,-78.03333,NY
COOP:304706,580.0,1948-05-01,1959-06-01,41.95,"LEWBEACH, NY US",0.9852,METERS,-74.83333,NY
COOP:304717,192.0,1987-11-01,1994-04-01,43.13333,"LEWISTON 3 SE, NY US",1.0,METERS,-78.96667,NY
COOP:304723,451.1,1948-05-01,1959-06-01,42.23333,"LEXINGTON 1 SE, NY US",0.9927,METERS,-74.33333,NY
COOP:304731,481.6,1946-07-01,2015-11-01,41.8017,"LIBERTY 1 NE, NY US",0.9472,METERS,-74.74,NY
COOP:304754,387.1,1953-07-01,1979-08-01,42.7,"LINCKLAEN, NY US",0.9999,METERS,-75.88333,NY
COOP:304767,342.0,1931-01-01,1965-04-01,42.88333,"LINDEN, NY US",0.9952,METERS,-78.16667,NY
COOP:304772,317.0,1953-08-01,2011-12-01,42.0636,"LINDLEY 2 N, NY US",0.9914,METERS,-77.1466,NY
COOP:304782,297.5,1953-07-01,1977-10-01,42.35,"LISLE, NY US",0.8081,METERS,-76.0,NY
COOP:304791,272.2,1931-01-01,2015-11-01,43.0603,"LITTLE FALLS CITY RESERVOIR, NY US",0.9274,METERS,-74.8686,NY
COOP:304796,109.7,1931-01-01,1994-09-01,43.03333,"LITTLE FALLS MILL ST, NY US",0.9804,METERS,-74.86667,NY
COOP:304801,94.2,1960-12-01,1973-07-01,43.01667,"LITTLE FALLS 5 E, NY US",0.9804,METERS,-74.78333,NY
COOP:304808,495.3,1941-08-01,2015-11-01,42.2473,"LITTLE VALLEY, NY US",0.9922,METERS,-78.8125,NY
COOP:304836,365.8,1932-01-01,2011-12-01,42.6702,"LOCKE 2 W, NY US",0.9781,METERS,-76.4722,NY
COOP:304844,185.9,1920-01-01,1999-09-01,43.18769,"LOCKPORT 4 E, NY US",0.9823,METERS,-78.60912,NY
COOP:304849,134.1,1961-06-01,1994-10-01,43.2,"LOCKPORT 4 NE, NY US",0.9975,METERS,-78.63333,NY
COOP:304912,263.0,1920-01-01,2015-11-01,43.7929,"LOWVILLE, NY US",0.9983,METERS,-75.4829,NY
COOP:304939,102.7,2004-07-01,2015-11-01,43.3391,"LYNDONVILLE, NY US",0.7518,METERS,-78.3893,NY
COOP:304944,243.8,1931-01-01,2000-12-01,43.61667,"LYONS FALLS, NY US",0.9821,METERS,-75.36667,NY
COOP:304952,142.0,1918-05-01,2015-11-01,43.0731,"MACEDON, NY US",0.8642,METERS,-77.30196,NY
COOP:304984,136.9,1967-11-01,1975-08-01,43.31667,"MALLORY, NY US",1.0,METERS,-76.1,NY
COOP:304996,267.6,1983-01-01,2015-11-01,44.8418,"MALONE, NY US",0.995,METERS,-74.306,NY
COOP:305032,493.8,1948-05-01,1995-09-01,42.38333,"MANORKILL, NY US",0.9824,METERS,-74.31667,NY
COOP:305072,313.9,1948-05-01,1968-02-01,42.98333,"MARCELLUS SOIL CONSERVATION SERVICE, NY US",0.9999,METERS,-76.38333,NY
COOP:305113,373.4,1984-06-01,2015-11-01,42.4694,"EMMONS, NY US",0.9974,METERS,-75.0105,NY
COOP:305120,463.9,1948-05-01,1976-12-01,42.05,"MARY SMITH, NY US",0.997,METERS,-74.81667,NY
COOP:305129,67.1,1939-11-01,1992-08-01,44.98333,"MASSENA SNELL LOCK, NY US",1.0,METERS,-74.78333,NY
COOP:305134,65.2,1948-08-01,2005-01-01,44.93583,"MASSENA INTERNATIONAL AIRPORT, NY US",0.9852,METERS,-74.84583,NY
COOP:305139,92.0,1948-05-01,1948-08-01,44.93333,"MASSENA HIGH SCHOOL, NY US",0.998,METERS,-74.88333,NY
COOP:305142,6.1,2011-01-01,2015-11-01,40.98849,"MATTITUCK, NY US",0.9835,METERS,-72.51034,NY
COOP:305171,121.9,1918-04-01,1996-07-01,43.0,"MAYS POINT LOCK 25, NY US",0.9819,METERS,-76.76667,NY
COOP:305180,421.2,2006-02-01,2010-10-01,42.23944,"MAYVILLE, NY US",1.0,METERS,-79.50778,NY
COOP:305199,451.1,1931-01-01,1953-08-01,43.61667,"MCKEEVER, NY US",0.8566,METERS,-75.11667,NY
COOP:305231,11.9,1931-01-01,1976-12-01,42.88333,"MECHANICVILLE 2 S, NY US",1.0,METERS,-73.68333,NY
COOP:305233,460.2,2003-03-01,2015-11-01,42.4422,"MECKLENBURG 4 SW, NY US",0.9998,METERS,-76.7586,NY
COOP:305236,167.6,2015-08-01,2015-11-01,43.2093,"MEDINA, NY US",0.998,METERS,-78.3894,NY
COOP:305248,106.7,1965-07-01,2015-11-01,42.85023,"MELROSE 1 NE, NY US",0.9471,METERS,-73.60939,NY
COOP:305255,125.0,1987-12-01,1990-12-01,43.05,"MILTON CENTER, NY US",0.9993,METERS,-73.9,NY
COOP:305276,263.7,1961-07-01,2003-04-01,41.8,"MERRIMAN DAM, NY US",0.9622,METERS,-74.43306,NY
COOP:305283,116.1,1931-01-01,1961-03-01,41.38333,"MIDDLE BRANCH RESERV, NY US",0.9918,METERS,-73.65,NY
COOP:305291,220.1,1942-09-01,1977-09-01,42.6,"MIDDLEBURG, NY US",0.8385,METERS,-74.31667,NY
COOP:305310,213.4,1951-12-01,2013-12-01,41.4603,"MIDDLETOWN 2 NW, NY US",0.961,METERS,-74.4489,NY
COOP:305312,153.0,1974-06-01,1980-04-01,41.43333,"MIDDLETOWN 2, NY US",1.0,METERS,-74.41667,NY
COOP:305334,249.9,1942-01-01,2004-02-01,41.85528,"MILLBROOK, NY US",0.9035,METERS,-73.67,NY
COOP:305346,223.1,1941-07-01,1985-10-01,41.95,"MILLERTON, NY US",0.959,METERS,-73.51667,NY
COOP:305377,29.3,1938-01-01,2014-01-01,40.7328,"MINEOLA, NY US",0.9854,METERS,-73.6183,NY
COOP:305380,30.5,1994-09-01,2000-02-01,40.74944,"MINEOLA 1 NE, NY US",1.0,METERS,-73.62333,NY
COOP:305382,27.1,1949-03-01,1963-05-01,40.73333,"MINEOLA 1 W, NY US",0.076,METERS,-73.65,NY
COOP:305403,38.1,1948-05-01,1954-01-01,40.73333,"HEMPSTEAD MITCHELL FIELD AFB, NY US",0.7804,METERS,-73.6,NY
COOP:305426,379.5,1931-01-01,2015-11-01,41.7681,"MOHONK LAKE, NY US",1.0,METERS,-74.155,NY
COOP:305435,379.8,1948-05-01,2014-01-01,41.5705,"MONGAUP VALLEY 4 SSW, NY US",0.8797,METERS,-74.7933,NY
COOP:305438,542.5,1998-02-01,1999-12-01,43.76111,"MONTAGUE, NY US",1.0,METERS,-75.68028,NY
COOP:305441,3.0,1973-05-01,1979-07-01,41.05,"MONTAUK, NY US",0.9999,METERS,-71.95,NY
COOP:305478,228.9,1948-05-01,1948-05-01,42.71667,"MORAVIA, NY US",0.9819,METERS,-76.43333,NY
COOP:305512,512.4,1920-01-01,2015-11-01,42.8416,"MORRISVILLE 6 SW, NY US",0.8966,METERS,-75.7263,NY
COOP:305560,219.5,1944-04-01,1970-06-01,42.46667,"MOUNT LEBANON, NY US",0.8985,METERS,-73.4,NY
COOP:305597,268.2,1948-08-01,2015-11-01,42.7313,"MOUNT MORRIS 2 W, NY US",0.9728,METERS,-77.9054,NY
COOP:305604,502.9,1957-05-01,1978-06-01,42.45,"MOUNT PLEASANT FARM, NY US",0.9961,METERS,-76.36667,NY
COOP:305606,15.2,2013-01-01,2015-11-01,40.933,"MOUNT SINAI, NY US",1.0,METERS,-73.0191,NY
COOP:305635,228.6,1969-09-01,1987-03-01,42.61667,"NAPLES, NY US",0.9907,METERS,-77.4,NY
COOP:305639,225.6,1956-11-01,1998-12-01,41.56667,"NARROWSBURG 4 SE, NY US",0.9546,METERS,-75.01667,NY
COOP:305671,396.8,1948-05-01,1959-07-01,41.83333,"NEVERSINK, NY US",0.9629,METERS,-74.65,NY
COOP:305673,413.0,1954-10-01,1987-06-01,42.32449,"CATTARAUGUS, NY US",0.9288,METERS,-78.86701,NY
COOP:305675,601.1,1951-09-01,1954-03-01,42.28333,"NEW ALBION 1 W, NY US",1.0,METERS,-78.91667,NY
COOP:305676,606.6,2011-01-01,2015-11-01,42.3114,"NEW ALBION 2, NY US",1.0,METERS,-78.9082,NY
COOP:305679,131.1,1918-05-01,2015-11-01,43.04657,"NEWARK, NY US",0.9667,METERS,-77.08411,NY
COOP:305682,301.8,1954-09-01,2011-05-01,42.2463,"NEWARK VALLEY 1 N, NY US",0.0487,METERS,-76.1766,NY
COOP:305687,329.2,1936-08-01,1997-02-01,42.61667,"NEW BERLIN, NY US",0.8033,METERS,-75.33333,NY
COOP:305692,502.9,1956-05-01,1957-09-01,42.61667,"NEW BERLIN 5 WSW, NY US",0.8814,METERS,-75.43333,NY
COOP:305695,540.1,1956-05-01,1956-06-01,42.6,"NEW BERLIN 6 WSW, NY US",0.998,METERS,-75.43333,NY
COOP:305711,494.1,1940-07-01,1978-06-01,43.96667,"NEWCOMB 3 W, NY US",0.9649,METERS,-74.21667,NY
COOP:305714,502.0,1959-01-01,2015-11-01,43.9707,"NEWCOMB, NY US",0.9883,METERS,-74.222,NY
COOP:305728,46.0,1948-05-01,1948-10-25,41.63333,"NEW HACKENSACK, NY US",0.9925,METERS,-73.88333,NY
COOP:305743,586.1,1948-05-01,1985-09-01,42.23333,"NEW KINGSTON, NY US",0.9888,METERS,-74.7,NY
COOP:305751,121.9,1931-01-01,2015-11-01,43.2097,"NEW LONDON LOCK NUMBER 22, NY US",0.9568,METERS,-75.6452,NY
COOP:305759,128.0,1972-01-01,1983-03-01,41.68333,"NEW PALTZ 4 SW, NY US",1.0,METERS,-74.13333,NY
COOP:305769,516.3,1985-03-01,1995-01-01,43.2,"NEWPORT 7 NE, NY US",0.9827,METERS,-74.91667,NY
COOP:305796,6.1,1948-05-01,2011-12-01,40.59389,"NEW YORK, NY US",0.8939,METERS,-73.98083,NY
COOP:305798,6.1,1951-01-01,1952-12-01,40.6,"NEW YORK BENSONHURST, NY US",0.9993,METERS,-73.96667,NY
COOP:305799,27.1,1973-08-01,1977-01-01,40.86667,"NEW YORK BOTANICAL GARDEN, NY US",0.7067,METERS,-73.88333,NY
COOP:305801,42.7,1944-04-01,2015-11-01,40.77898,"NY CITY CENTRAL PARK, NY US",0.9988,METERS,-73.96925,NY
COOP:305803,3.4,1949-01-01,2015-11-01,40.63915,"JFK INTERNATIONAL AIRPORT, NY US",0.7821,METERS,-73.76401,NY
COOP:305804,3.0,1951-01-01,1983-12-01,40.73333,"NEW YORK LAUREL HILL, NY US",1.0,METERS,-73.93333,NY
COOP:305806,54.9,1948-05-01,1973-07-01,40.85,"NEW YORK UNIVERSITY ST, NY US",0.7636,METERS,-73.91667,NY
COOP:305811,3.4,1948-05-01,2015-11-01,40.77944,"LAGUARDIA AIRPORT, NY US",1.0,METERS,-73.88035,NY
COOP:305821,24.4,1948-05-01,1992-09-01,40.63333,"NEW YORK WESTERLEIGH, NY US",0.9473,METERS,-74.11667,NY
COOP:305840,179.2,1989-06-01,2015-11-01,43.11386,"NIAGARA FALLS INTERNATIONAL AIRPORT, NY US",0.9969,METERS,-78.93533,NY
COOP:305841,178.3,1960-05-24,2013-12-31,43.10833,"NIAGARA FALLS INTERNATIONAL AIRPORT, NY US",0.9993,METERS,-78.93806,NY
COOP:305869,70.1,1948-06-01,2004-10-01,44.80528,"NORFOLK, NY US",0.9941,METERS,-74.99972,NY
COOP:305917,399.9,1948-05-01,1948-11-01,42.51667,"NORTH COHOCTON SOIL CONSERVATION SERVICE, NY US",0.9956,METERS,-77.46667,NY
COOP:305925,271.3,1948-05-01,2015-11-01,43.6611,"NORTH CREEK 5 SE, NY US",0.8619,METERS,-73.8969,NY
COOP:305987,558.1,1931-01-01,1948-05-01,43.53333,"NORTH LAKE, NY US",0.8182,METERS,-74.95,NY
COOP:306019,6.1,1942-01-01,1953-09-01,40.9,"NORTHPORT, NY US",0.7448,METERS,-73.35,NY
COOP:306042,579.1,1948-05-01,1952-12-01,42.35,"WINDHAM NORTH SETTLE, NY US",0.9991,METERS,-74.28333,NY
COOP:306047,176.2,1982-09-01,2015-11-01,43.05734,"NORTH TONAWANDA, NY US",0.9975,METERS,-78.86171,NY
COOP:306062,240.8,1955-03-01,2015-11-01,43.1592,"NORTHVILLE, NY US",0.9684,METERS,-74.2042,NY
COOP:306085,301.4,1931-01-01,2015-11-01,42.5117,"NORWICH, NY US",0.9892,METERS,-75.5197,NY
COOP:306111,200.9,1948-05-01,1962-09-01,42.4,"OAK HILL, NY US",0.9306,METERS,-74.15,NY
COOP:306119,280.4,1948-05-01,2004-05-01,41.5,"OAKLAND VALLEY, NY US",0.9512,METERS,-74.65,NY
COOP:306138,3.7,1994-09-01,2010-01-01,40.63278,"OCEANSIDE, NY US",0.9782,METERS,-73.62694,NY
COOP:306164,85.3,1931-01-01,2015-11-01,44.7281,"OGDENSBURG 4 NE, NY US",0.9716,METERS,-75.4442,NY
COOP:306179,519.1,1948-05-01,1948-08-01,43.7,"OLD FORGE THENDARA, NY US",0.9898,METERS,-75.0,NY
COOP:306184,532.8,1948-05-01,2015-11-01,43.7026,"OLD FORGE, NY US",0.9014,METERS,-74.9838,NY
COOP:306196,432.8,1931-01-01,2015-11-01,42.0737,"OLEAN, NY US",0.9951,METERS,-78.4518,NY
COOP:306217,350.5,2010-02-01,2015-11-01,42.4604,"ONEONTA, NY US",1.0,METERS,-75.0643,NY
COOP:306224,351.1,1931-01-01,1956-06-01,42.45,"ONEONTA, NY US",0.9805,METERS,-75.06667,NY
COOP:306225,351.1,1956-07-01,1958-11-01,42.45,"ONEONTA, NY US",0.8273,METERS,-75.06667,NY
COOP:306229,353.9,1948-01-01,1969-06-01,42.45,"ONEONTA 3 SE, NY US",0.9497,METERS,-75.0,NY
COOP:306232,427.0,1971-06-01,1983-06-01,42.46667,"ONEONTA STATE UNIVERSITY, NY US",0.9656,METERS,-75.06667,NY
COOP:306275,3.0,1941-07-01,1960-12-01,41.15,"ORIENT 2 E, NY US",0.9998,METERS,-72.26667,NY
COOP:306301,9.1,1940-10-01,1959-08-01,41.15,"OSSINING SING SING, NY US",0.9868,METERS,-73.86667,NY
COOP:306314,98.8,1920-01-01,2015-11-01,43.44991,"OSWEGO, NY US",0.9939,METERS,-76.53685,NY
COOP:306322,460.9,1948-05-01,1950-03-01,42.46667,"OTEGO, NY US",0.998,METERS,-75.2,NY
