id,elevation,mindate,maxdate,latitude,name,datacoverage,elevationUnit,longitude,location_id_state
COOP:114400,179.8,1997-11-01,2015-11-01,38.49321,"IUKA 12 SW, IL US",0.9955,METERS,-88.97073,IL
COOP:114442,185.9,1931-01-01,2015-11-01,39.7346,"JACKSONVILLE 2 E, IL US",1.0,METERS,-90.1979,IL
COOP:114447,190.8,1948-07-01,2015-11-01,39.7133,"JACKSONVILLE 2, IL US",0.2262,METERS,-90.2285,IL
COOP:114465,214.0,1949-02-01,1964-10-01,39.36667,"JANESVILLE, IL US",0.3406,METERS,-88.25,IL
COOP:114489,192.0,1940-09-01,2015-11-01,39.10246,"JERSEYVILLE 2 SW, IL US",0.9314,METERS,-90.34315,IL
COOP:114530,165.5,1941-01-01,2015-11-01,41.50339,"JOLIET BRANDON RD DAM, IL US",0.9945,METERS,-88.10339,IL
COOP:114535,167.9,1948-01-01,1974-12-01,41.55,"JOLIET, IL US",0.9876,METERS,-88.08333,IL
COOP:114593,192.0,1931-01-01,1973-03-01,41.08333,"KANKAKEE 3 SW, IL US",0.9961,METERS,-87.91667,IL
COOP:114598,192.0,1941-04-01,1960-02-01,41.13333,"KANKAKEE 4 NW, IL US",1.0,METERS,-87.93333,IL
COOP:114603,182.9,1948-07-01,2015-11-01,41.13506,"KANKAKEE METRO WASTEWATER, IL US",0.6609,METERS,-87.88564,IL
COOP:114629,115.8,1974-03-01,2015-11-01,37.98344,"KASKASKIA RIVER NAVIGATION LOCK, IL US",0.924,METERS,-89.94683,IL
COOP:114655,167.6,1931-01-01,2009-09-01,41.09944,"KEITHSBURG, IL US",0.9598,METERS,-90.93944,IL
COOP:114710,237.7,1939-08-01,2015-11-01,41.2429,"KEWANEE 1 E, IL US",0.9421,METERS,-89.8997,IL
COOP:114715,244.1,1948-07-01,1976-02-01,41.25,"KEWANEE BAKER PARK, IL US",0.8921,METERS,-89.91667,IL
COOP:114739,179.8,1973-01-01,2015-11-01,39.5894,"KINCAID 3 W, IL US",0.9224,METERS,-89.4555,IL
COOP:114756,181.7,1990-10-01,2013-12-01,38.7706,"KINMUNDY, IL US",0.7705,METERS,-88.8556,IL
COOP:114764,223.1,1956-01-01,1958-06-25,40.88333,"KIRKWOOD 2 NW, IL US",0.0378,METERS,-90.78333,IL
COOP:114765,214.0,1956-05-01,1958-05-01,40.86667,"KIRKWOOD 3 W, IL US",0.9599,METERS,-90.8,IL
COOP:114766,231.6,1956-06-01,1958-06-01,40.88333,"KIRKWOOD 1 N, IL US",0.6007,METERS,-90.75,IL
COOP:114780,221.9,1999-09-01,2015-11-01,40.9026,"KNOXVILLE, IL US",1.0,METERS,-90.2897,IL
COOP:114805,139.6,1950-11-01,2015-11-01,41.0187,"LACON, IL US",0.8131,METERS,-89.4153,IL
COOP:114816,200.9,2006-05-01,2012-12-01,41.79528,"LA GRANGE, IL US",0.9992,METERS,-87.87083,IL
COOP:114817,132.3,1956-08-01,1957-06-01,39.93333,"LA GRANGE LOCK DAM, IL US",0.0611,METERS,-90.53333,IL
COOP:114823,210.3,1931-01-01,2015-11-01,40.5838,"LA HARPE, IL US",0.9981,METERS,-90.9686,IL
COOP:114833,177.1,2003-07-01,2015-11-01,39.7578,"LAKE SPRINGFIELD, IL US",0.8656,METERS,-89.6044,IL
COOP:114837,256.0,1985-12-01,2005-12-01,42.4308,"LAKE VILLA 2 NE, IL US",0.9667,METERS,-88.0594,IL
COOP:114879,253.0,1948-07-01,2015-11-01,42.0919,"LANARK, IL US",0.314,METERS,-89.8421,IL
COOP:114890,189.0,2005-10-01,2015-11-01,41.5422,"LANSING, IL US",0.9509,METERS,-87.5416,IL
COOP:114922,189.0,1931-01-01,1963-06-01,41.3503,"PERU, IL US",1.0,METERS,-89.1072,IL
COOP:114923,140.2,1950-09-01,1999-06-01,41.31444,"LA SALLE, IL US",0.6161,METERS,-89.09083,IL
COOP:114951,253.0,1948-07-01,1950-11-22,40.96667,"LAWN RIDGE, IL US",0.4481,METERS,-89.63333,IL
COOP:114957,137.5,1967-06-01,2015-11-01,38.7239,"LAWRENCEVILLE 2 WSW, IL US",0.9416,METERS,-87.7196,IL
COOP:114959,139.9,1942-06-01,1966-12-01,38.71667,"LAWRENCEVILLE 3 WSW, IL US",0.9423,METERS,-87.73333,IL
COOP:114991,151.8,1998-05-01,2015-11-01,38.6002,"LEBANON, IL US",0.7819,METERS,-89.8177,IL
COOP:115036,238.0,1935-06-01,1960-02-01,40.35,"LE ROY, IL US",0.9966,METERS,-88.76667,IL
COOP:115038,182.9,2000-06-01,2010-02-01,40.397,"LEWISTOWN, IL US",0.9747,METERS,-90.154,IL
COOP:115041,230.1,1987-12-01,2009-10-01,40.6407,"LEXINGTON, IL US",0.9612,METERS,-88.7809,IL
COOP:115059,219.5,1992-09-01,1997-12-01,42.30972,"LIBERTYVILLE, IL US",0.9688,METERS,-87.99083,IL
COOP:115079,177.7,1931-01-01,2015-11-01,40.152,"LINCOLN, IL US",0.9853,METERS,-89.3387,IL
COOP:115084,182.9,1948-08-01,1953-06-01,40.15,"LINCOLN 2, IL US",0.9835,METERS,-89.35,IL
COOP:115089,200.9,1964-09-01,1975-03-01,39.36667,"LINCOLN LOG CABIN PA, IL US",0.0471,METERS,-88.2,IL
COOP:115092,240.8,1997-08-01,2004-10-01,42.05778,"LINDENWOOD, IL US",0.9996,METERS,-89.02972,IL
COOP:115097,207.3,2007-04-01,2015-11-01,41.8127,"LISLE MORTON ARBORETUM, IL US",0.9998,METERS,-88.0727,IL
COOP:115110,217.9,1992-12-01,2015-11-01,41.7091,"LITTLE RED SCHOOL HOUSE, IL US",0.9928,METERS,-87.8761,IL
COOP:115113,182.9,1999-09-01,2010-12-01,39.63139,"LOAMI 3 SSW, IL US",0.9778,METERS,-89.87444,IL
COOP:115131,177.1,1948-07-01,1957-07-01,41.56667,"LOCKPORT LOCK AND DA, IL US",0.9744,METERS,-88.08333,IL
COOP:115136,179.8,1948-07-01,1975-01-01,41.56667,"LOCKPORT POWER HOUSE, IL US",0.5641,METERS,-88.08333,IL
COOP:115163,155.4,1999-11-01,2000-05-01,40.7072,"LONDON MILLS 1 SW, IL US",0.8574,METERS,-90.28,IL
COOP:115209,146.3,1992-09-01,2014-12-01,38.7725,"LOUISVILLE, IL US",0.9888,METERS,-88.5011,IL
COOP:115216,137.2,1948-07-01,1978-05-01,38.76667,"LOUISVILLE, IL US",0.8975,METERS,-88.5,IL
COOP:115219,207.9,2000-07-01,2015-11-01,39.71215,"LOVINGTON, IL US",0.9946,METERS,-88.6301,IL
COOP:115272,201.8,1940-04-01,2015-11-01,40.52408,"MACKINAW 3 WSW, IL US",0.9152,METERS,-89.4207,IL
COOP:115280,185.9,1931-01-01,2015-11-01,40.4786,"MACOMB, IL US",0.9451,METERS,-90.6698,IL
COOP:115292,214.9,2000-01-01,2009-04-01,40.1857,"MAHOMET, IL US",0.6877,METERS,-88.3981,IL
COOP:115294,207.0,1951-07-01,1976-09-01,37.63333,"MAKANDA 1 NW, IL US",0.9998,METERS,-89.23333,IL
COOP:115313,202.7,2002-08-01,2010-05-01,41.36389,"MANHATTAN 4 SW, IL US",0.8298,METERS,-87.99889,IL
COOP:115314,228.0,2011-01-01,2015-11-01,41.45886,"MANHATTAN 5 NE, IL US",0.9835,METERS,-87.91044,IL
COOP:115326,248.4,1931-01-01,2015-11-01,42.2637,"MARENGO, IL US",0.951,METERS,-88.6079,IL
COOP:115334,195.1,1948-07-01,2011-08-01,40.501,"MARIETTA, IL US",0.0773,METERS,-90.3915,IL
COOP:115342,145.4,1942-05-01,1998-07-01,37.77483,"MARION 4 NNE, IL US",0.9925,METERS,-88.89817,IL
COOP:115364,219.5,1948-07-01,2001-10-01,40.03639,"MAROA, IL US",0.0427,METERS,-88.95417,IL
COOP:115372,149.4,1941-01-01,2015-11-01,41.3286,"MARSEILLES LOCK, IL US",0.9889,METERS,-88.7533,IL
COOP:115380,195.1,1939-11-01,2005-06-01,39.3908,"MARSHALL, IL US",0.6587,METERS,-87.6967,IL
COOP:115384,182.9,2007-02-01,2008-11-01,39.3366,"MARTINSVILLE, IL US",1.0,METERS,-87.8796,IL
COOP:115385,170.7,2006-10-01,2013-12-01,39.1907,"MARTINSVILLE 10 S, IL US",0.9996,METERS,-87.895,IL
COOP:115405,131.1,1931-01-01,1954-04-01,38.48333,"MASCOUTAH, IL US",0.9859,METERS,-89.8,IL
COOP:115413,182.9,1948-07-01,2011-11-01,40.1643,"MASON CITY 4 SE, IL US",0.804,METERS,-89.6511,IL
COOP:115430,213.7,1948-01-01,2015-11-01,39.4726,"MATTOON, IL US",0.9976,METERS,-88.3545,IL
COOP:115493,224.3,1948-07-01,2015-11-01,42.3091,"MC HENRY WG STRATTON LOCK AND DAM, IL US",0.5599,METERS,-88.2533,IL
COOP:115498,225.9,1940-08-01,1960-02-01,42.31667,"MC HENRY 2 S, IL US",1.0,METERS,-88.25,IL
COOP:115515,135.9,1931-01-01,2002-07-01,38.08444,"MCLEANSBORO, IL US",0.9872,METERS,-88.5425,IL
COOP:115539,185.0,1942-06-01,2015-11-01,39.15616,"MEDORA 1 S, IL US",0.9535,METERS,-90.13918,IL
COOP:115562,219.5,2001-04-01,2015-11-01,41.5294,"MENDOTA 2 SE, IL US",1.0,METERS,-89.1266,IL
COOP:115643,161.5,2004-11-01,2006-03-01,37.2252,"MIDWAY, IL US",0.8848,METERS,-88.6255,IL
COOP:115646,182.9,1999-05-01,2015-11-01,40.6828,"MILFORD 5 NW, IL US",0.9998,METERS,-87.7575,IL
COOP:115651,185.9,1966-07-01,1970-05-01,41.6,"MILLBROOK, IL US",0.9359,METERS,-88.55,IL
COOP:115712,228.6,1931-01-01,2015-11-01,40.91254,"MINONK, IL US",0.9755,METERS,-89.03378,IL
COOP:115751,180.4,1948-01-01,2015-11-01,41.46528,"MOLINE QUAD CITY INTERNATIONAL AIRPORT, IL US",1.0,METERS,-90.52333,IL
COOP:115758,192.9,1990-10-01,2015-11-01,41.1811,"MOMENCE 5 ENE, IL US",0.9437,METERS,-87.5725,IL
COOP:115763,225.6,1994-04-01,2015-11-01,41.39355,"MONEE RESERVOIR, IL US",0.9192,METERS,-87.76438,IL
COOP:115768,219.5,1901-01-01,2015-11-01,40.9443,"MONMOUTH, IL US",0.9892,METERS,-90.6381,IL
COOP:115772,220.7,1995-04-01,2015-11-01,40.9362,"MONMOUTH 4 NW, IL US",0.8991,METERS,-90.7197,IL
COOP:115791,192.0,1942-06-01,1964-11-01,40.03333,"MONTICELLO, IL US",0.9592,METERS,-88.56667,IL
COOP:115792,189.0,1965-01-01,2009-10-01,40.0383,"MONTICELLO RIVER, IL US",0.9183,METERS,-88.5852,IL
COOP:115820,146.0,1948-07-01,1981-09-01,41.35417,"MORRIS RIVER, IL US",0.9649,METERS,-88.42861,IL
COOP:115825,159.7,1931-01-01,2015-11-01,41.3708,"MORRIS 1 NW, IL US",0.6997,METERS,-88.4336,IL
COOP:115833,192.6,1931-01-01,2015-11-01,41.79457,"MORRISON, IL US",0.9932,METERS,-89.96819,IL
COOP:115841,192.0,1948-07-01,2015-11-01,39.4157,"MORRISONVILLE, IL US",0.5569,METERS,-89.4615,IL
COOP:115846,195.1,1931-01-01,1971-12-01,39.38333,"MORRISONVILLE 4 SE, IL US",0.998,METERS,-89.4,IL
COOP:115876,213.7,1997-03-01,2015-11-01,40.60053,"MORTON, IL US",0.9999,METERS,-89.46533,IL
COOP:115880,100.0,2004-03-01,2005-01-01,37.0897,"MOUND CITY, IL US",0.9935,METERS,-89.163,IL
COOP:115888,131.1,1931-01-01,2013-03-01,38.4105,"MOUNT CARMEL, IL US",0.6646,METERS,-87.7577,IL
COOP:115890,125.0,2008-02-01,2008-04-01,38.41167,"MOUNT CARMEL 2, IL US",1.0,METERS,-87.77833,IL
COOP:115893,143.0,1948-07-01,1977-03-01,38.45,"MOUNT CARMEL 4 NW, IL US",0.8464,METERS,-87.78333,IL
COOP:115901,195.1,1931-01-01,2015-11-01,42.098,"MOUNT CARROLL, IL US",0.9981,METERS,-89.9841,IL
COOP:115917,204.2,1940-11-01,2015-11-01,39.07273,"MOUNT OLIVE 1 E, IL US",0.9856,METERS,-89.70138,IL
COOP:115922,204.2,1995-06-01,1996-05-01,42.07917,"MOUNT PROSPECT, IL US",0.998,METERS,-87.94722,IL
COOP:115927,201.5,1942-01-01,2015-11-01,40.0076,"MOUNT PULASKI, IL US",0.9944,METERS,-89.2832,IL
COOP:115935,216.1,1942-10-01,2015-11-01,39.9841,"MOUNT STERLING, IL US",0.9374,METERS,-90.7525,IL
COOP:115943,149.4,1901-01-01,2015-11-01,38.3483,"MOUNT VERNON 3 NE, IL US",0.9979,METERS,-88.8533,IL
COOP:115950,190.5,1963-08-01,2015-11-01,39.5879,"MOWEAQUA 2 S, IL US",0.8838,METERS,-89.0159,IL
COOP:115961,256.0,1999-05-01,2015-11-01,42.25515,"MUNDELEIN 4 WSW, IL US",0.9998,METERS,-88.07758,IL
COOP:115983,167.6,1948-07-01,2015-11-01,37.7608,"MURPHYSBORO 2 SW, IL US",0.3239,METERS,-89.3655,IL
COOP:116011,156.4,1931-01-01,2015-11-01,38.34189,"NASHVILLE 1 E, IL US",0.999,METERS,-89.35926,IL
COOP:116024,195.7,2006-10-01,2015-11-01,39.3197,"NEOGA, IL US",0.9909,METERS,-88.4617,IL
COOP:116025,196.0,2005-10-01,2015-11-01,39.3535,"NEOGA 4 NW, IL US",1.0,METERS,-88.4999,IL
COOP:116065,228.6,1999-05-01,2012-12-01,41.5325,"NEWARK 2 SSE, IL US",0.9935,METERS,-88.5536,IL
COOP:116069,203.9,1941-04-01,1964-12-01,41.55,"NEWARK 8 E, IL US",0.9858,METERS,-88.43333,IL
COOP:116072,129.8,1990-10-01,2015-04-01,38.3219,"NEW ATHENS, IL US",0.7764,METERS,-89.8755,IL
COOP:116074,120.4,1992-11-01,1993-05-01,38.27361,"NEW ATHENS 5 SW, IL US",1.0,METERS,-89.91639,IL
COOP:116080,167.0,1935-11-01,2015-11-01,41.1924,"NEW BOSTON DAM 17, IL US",0.9709,METERS,-91.0579,IL
COOP:116085,174.0,1948-07-01,1960-01-01,41.16667,"NEW BOSTON, IL US",0.9925,METERS,-91.0,IL
COOP:116093,171.0,1931-01-01,1964-11-01,37.58333,"NEW BURNSIDE, IL US",0.9976,METERS,-88.76667,IL
COOP:116134,196.6,1990-10-01,2011-12-01,39.7915,"NEWMAN 3 W, IL US",0.9725,METERS,-88.0364,IL
COOP:116154,182.9,1964-04-01,1972-09-01,39.9634,"PETERSBURG 3 SSW, IL US",0.9411,METERS,-89.8679,IL
COOP:116157,161.8,1995-06-01,2015-11-01,38.9916,"NEWTON, IL US",0.9999,METERS,-88.1828,IL
COOP:116159,155.4,1931-01-01,2003-09-01,38.91361,"NEWTON 6 SSE, IL US",0.9862,METERS,-88.11833,IL
COOP:116185,207.3,1971-01-01,2014-01-01,39.3052,"NOKOMIS, IL US",0.0246,METERS,-89.2827,IL
COOP:116200,240.8,1977-07-01,2015-11-01,40.54917,"NORMAL 4 NE, IL US",0.9805,METERS,-88.94968,IL
COOP:116281,217.9,2002-07-01,2013-12-01,41.8422,"OAK BROOK 2 W, IL US",0.9996,METERS,-87.973,IL
COOP:116329,198.1,2002-02-01,2002-12-01,39.65806,"OAKLAND, IL US",1.0,METERS,-88.02778,IL
COOP:116344,205.7,2001-11-01,2015-11-01,40.1101,"OGDEN, IL US",0.9943,METERS,-87.9567,IL
COOP:116383,103.6,1983-03-01,1999-04-01,37.17417,"OLIVE BRANCH, IL US",0.9227,METERS,-89.35056,IL
COOP:116446,139.9,1931-01-01,2015-11-01,38.7003,"OLNEY 2 S, IL US",0.9755,METERS,-88.0816,IL
COOP:116490,206.7,1949-11-01,2015-11-01,42.00544,"OREGON, IL US",0.3868,METERS,-89.32786,IL
COOP:116492,214.0,1931-01-01,1956-04-01,42.01667,"OREGON WATERWORKS, IL US",0.987,METERS,-89.33333,IL
COOP:116526,160.0,1931-01-01,2015-11-01,41.3283,"OTTAWA 5 SW, IL US",0.9971,METERS,-88.9106,IL
COOP:116558,137.2,1931-01-01,2015-11-01,39.00634,"PALESTINE, IL US",0.9912,METERS,-87.62359,IL
COOP:116579,198.1,1931-01-01,2015-11-01,39.3687,"PANA, IL US",0.9559,METERS,-89.0867,IL
COOP:116605,222.5,1948-07-01,1992-11-01,39.63333,"PARIS 1 N, IL US",0.5529,METERS,-87.7,IL
COOP:116610,197.8,1931-01-01,2015-11-01,39.6185,"PARIS STP, IL US",0.9951,METERS,-87.6672,IL
COOP:116616,216.4,1952-06-01,2015-11-01,41.4947,"PARK FOREST, IL US",0.9908,METERS,-87.6802,IL
COOP:116624,200.9,2002-12-01,2003-07-01,42.01694,"PARK RIDGE, IL US",0.7515,METERS,-87.83333,IL
COOP:116642,158.2,1995-12-01,2015-11-01,38.76535,"PATOKA, IL US",0.9375,METERS,-89.05622,IL
COOP:116661,271.0,1931-01-01,2015-11-01,41.66533,"PAW PAW 2 S, IL US",0.9814,METERS,-88.97797,IL
COOP:116663,231.0,1987-02-01,2015-11-01,40.45511,"PAXTON 2 WSW, IL US",0.9366,METERS,-88.14162,IL
COOP:116670,232.9,1948-06-01,2014-12-01,39.8208,"PAYSON, IL US",0.806,METERS,-91.2436,IL
COOP:116689,173.7,2001-08-01,2009-10-01,40.555,"PEKIN, IL US",0.2626,METERS,-89.631,IL
COOP:116690,261.2,2006-11-01,2006-12-01,42.27667,"PECATONICA 3 S, IL US",0.998,METERS,-89.36556,IL
COOP:116699,222.5,2000-08-01,2006-03-01,40.375,"PENFIELD 5 N, IL US",1.0,METERS,-87.9525,IL
COOP:116703,192.0,2005-06-01,2010-02-01,40.6915,"PEORIA AIRPORT 3 SW, IL US",0.9128,METERS,-89.6668,IL
COOP:116706,134.1,1948-07-01,1957-06-01,40.61667,"PEORIA LOCK AND DAM, IL US",0.9488,METERS,-89.65,IL
COOP:116708,198.1,2003-06-01,2003-10-01,40.73944,"PEORIA PROVING GROUNDS, IL US",0.9947,METERS,-89.48778,IL
COOP:116710,213.4,2007-10-01,2015-11-01,40.7493,"PEORIA 5 NW, IL US",1.0,METERS,-89.6202,IL
COOP:116711,198.1,1948-01-01,2015-11-01,40.6675,"PEORIA INTERNATIONAL AIRPORT, IL US",1.0,METERS,-89.6839,IL
COOP:116725,218.8,1940-05-01,2015-11-01,41.33383,"PEOTONE, IL US",0.9868,METERS,-87.78908,IL
COOP:116738,198.1,1992-09-01,2015-11-01,39.8058,"PERRY 6 NW, IL US",0.9965,METERS,-90.8236,IL
COOP:116753,189.0,1963-08-01,2015-11-01,41.3503,"PERU, IL US",0.9841,METERS,-89.1072,IL
COOP:116760,182.9,1940-05-01,2013-12-01,39.9634,"PETERSBURG 3 SSW, IL US",0.7149,METERS,-89.8679,IL
COOP:116765,182.9,1988-03-01,2015-11-01,40.01625,"PETERSBURG 1 E, IL US",0.8438,METERS,-89.8345,IL
COOP:116769,219.5,2003-01-01,2015-11-01,40.0063,"PHILO, IL US",0.884,METERS,-88.1532,IL
COOP:116779,131.1,1990-10-01,2015-11-01,38.098,"PINCKNEYVILLE 2 N, IL US",0.9536,METERS,-89.3819,IL
COOP:116819,204.2,1949-02-01,2013-03-01,40.7569,"PIPER CITY, IL US",0.7106,METERS,-88.1827,IL
COOP:116833,195.1,1948-07-01,1968-10-01,39.61667,"PITTSFIELD 3 NE, IL US",0.8975,METERS,-90.75,IL
COOP:116837,204.2,1968-11-01,2015-11-01,39.62001,"PITTSFIELD NUMBER 2, IL US",0.9178,METERS,-90.80334,IL
COOP:116849,187.5,1999-07-01,2015-11-01,41.6386,"PLAINFIELD 3 NE, IL US",0.9999,METERS,-88.1881,IL
COOP:116855,179.5,2001-05-01,2010-12-01,41.65194,"PLANO, IL US",0.991,METERS,-88.52917,IL
COOP:116861,143.0,1941-01-01,1976-06-01,39.45,"PLEASANT HILL, IL US",0.9977,METERS,-90.86667,IL
COOP:116874,119.8,1990-10-01,2015-11-01,37.89487,"PLUMFIELD, IL US",0.9603,METERS,-89.00911,IL
COOP:116897,260.9,1995-06-01,2015-11-01,42.03442,"POLO 5 NW, IL US",0.9999,METERS,-89.60733,IL
COOP:116910,198.1,1931-01-01,2015-11-01,40.8777,"PONTIAC, IL US",0.9951,METERS,-88.6364,IL
COOP:116930,259.1,2003-01-01,2003-08-01,42.32222,"POPLAR GROVE 3 SSW, IL US",1.0,METERS,-88.845,IL
COOP:116970,198.1,2000-12-01,2015-11-01,40.5913,"PRAIRIE CITY 2 S, IL US",0.9612,METERS,-90.4641,IL
COOP:116973,123.1,1948-07-01,2015-10-01,38.0886,"PRAIRIE DU ROCHER 3 WNW, IL US",0.801,METERS,-90.1619,IL
COOP:116996,214.0,1948-07-01,1957-07-01,41.35,"PRINCETON 1 S, IL US",0.9488,METERS,-89.46667,IL
COOP:116998,212.4,1987-12-01,2015-11-01,41.366,"PRINCETON, IL US",1.0,METERS,-89.452,IL
COOP:117004,228.6,1931-01-01,2012-12-01,40.9274,"PRINCEVILLE 2 W, IL US",0.9919,METERS,-89.7563,IL
COOP:117014,184.4,1948-07-01,2015-11-01,41.6752,"PROPHETSTOWN, IL US",0.3387,METERS,-89.9374,IL
COOP:117067,182.9,1931-01-01,1977-03-01,39.95,"QUINCY, IL US",1.0,METERS,-91.4,IL
COOP:117072,234.4,1942-10-01,2015-11-01,39.9369,"QUINCY REGIONAL AIRPORT, IL US",0.9943,METERS,-91.1919,IL
COOP:117077,147.2,1939-11-01,2015-11-01,39.9035,"QUINCY DAM 21, IL US",0.9365,METERS,-91.4284,IL
COOP:117082,154.8,1931-01-01,1992-08-01,39.9325,"QUINCY MEMORIAL BRID, IL US",0.9554,METERS,-91.41472,IL
COOP:117126,182.9,1990-11-01,2015-11-01,39.14799,"RAMSEY, IL US",0.9968,METERS,-89.10234,IL
COOP:117130,224.0,2006-10-01,2010-07-01,40.4586,"RANKIN, IL US",0.9783,METERS,-87.8999,IL
COOP:117150,230.1,1940-03-01,2015-11-01,40.3131,"RANTOUL, IL US",0.9912,METERS,-88.1596,IL
COOP:117157,139.6,1947-08-01,2015-10-01,38.1858,"RED BUD 5 SE, IL US",0.9536,METERS,-89.92749,IL
COOP:117161,182.9,1999-09-01,2001-01-01,41.11639,"REDDICK 2 NE, IL US",0.9383,METERS,-88.21611,IL
COOP:117187,138.7,1972-03-01,2015-11-01,38.0405,"REND LAKE DAM, IL US",0.9181,METERS,-88.9883,IL
COOP:117244,164.9,1948-07-01,1965-12-01,38.36667,"RICHVIEW, IL US",0.8975,METERS,-89.18333,IL
COOP:117278,174.0,2010-10-01,2015-11-01,40.0208,"RIPLEY, IL US",0.9194,METERS,-90.6474,IL
COOP:117318,181.4,1998-04-01,2009-10-01,39.8431,"RIVERTON RIVER, IL US",0.8703,METERS,-89.5472,IL
COOP:117329,219.5,2001-10-01,2015-11-01,40.7983,"ROANOKE, IL US",0.9883,METERS,-89.1947,IL
COOP:117336,225.9,1911-06-01,1968-10-01,40.66667,"ROBERTS 3 N, IL US",0.9956,METERS,-88.18333,IL
COOP:117345,163.1,2000-08-01,2015-11-01,39.006,"ROBINSON, IL US",0.9675,METERS,-87.7769,IL
COOP:117349,238.0,1931-01-01,1978-09-01,41.95,"ROCHELLE 6 NW, IL US",0.9878,METERS,-89.16667,IL
COOP:117354,236.2,1978-10-01,2015-11-01,41.9116,"ROCHELLE, IL US",0.9888,METERS,-89.0708,IL
COOP:117370,207.0,1991-09-01,2015-11-01,41.7981,"ROCK FALLS, IL US",0.9313,METERS,-89.6414,IL
COOP:117375,225.9,1905-04-01,1957-06-01,42.28333,"ROCKFORD, IL US",0.8357,METERS,-89.08333,IL
COOP:117377,267.9,1950-05-01,1984-11-01,42.3,"ROCKFORD 6 ENE, IL US",0.8746,METERS,-88.98333,IL
COOP:117380,225.9,1948-07-01,1950-12-26,42.35,"ROCKFORD CAA AIRPORT, IL US",0.0419,METERS,-89.05,IL
COOP:117382,222.5,1951-01-01,2015-11-01,42.1927,"ROCKFORD GREATER ROCKFORD AIRPORT, IL US",1.0,METERS,-89.093,IL
COOP:117388,173.1,1935-08-01,1953-02-01,41.518,"ROCK ISLAND LOCK AND DAM 15, IL US",1.0,METERS,-90.5647,IL
COOP:117391,173.1,1985-06-01,2015-11-01,41.518,"ROCK ISLAND LOCK AND DAM 15, IL US",0.9479,METERS,-90.5647,IL
COOP:117400,143.0,1948-06-01,1970-10-01,39.53333,"ROCKPORT, IL US",0.8996,METERS,-91.01667,IL
COOP:117457,201.2,1997-09-01,2015-11-01,41.60413,"ROMEOVILLE WEATHER FORECAST OFFICE, IL US",0.9545,METERS,-88.08497,IL
COOP:117470,263.0,2003-06-01,2015-11-01,42.405,"ROSCOE 2 SE, IL US",0.9999,METERS,-88.9794,IL
COOP:117487,121.9,1968-02-01,2015-11-01,37.4747,"ROSICLARE 5 NW, IL US",0.9948,METERS,-88.4122,IL
COOP:117551,205.1,1931-01-01,2015-11-01,40.12762,"RUSHVILLE, IL US",0.9902,METERS,-90.55913,IL
COOP:117586,265.2,2003-06-01,2013-12-01,41.9602,"ST CHARLES 7 NW, IL US",0.9918,METERS,-88.4227,IL
COOP:117590,243.8,2005-09-01,2011-12-01,40.4535,"SAYBROOK 2 N, IL US",0.9869,METERS,-88.5364,IL
COOP:117603,152.4,1947-01-01,2010-04-01,38.9364,"STE MARIE RIVER, IL US",0.9803,METERS,-88.0228,IL
COOP:117636,167.6,1931-01-01,2015-11-01,38.64027,"SALEM, IL US",0.9951,METERS,-88.94586,IL
COOP:117833,259.1,1953-12-01,2015-11-01,41.73272,"SHABBONA 3 S, IL US",0.9908,METERS,-88.86425,IL
COOP:117840,262.1,1991-09-01,1998-08-01,42.16833,"SHANNON 6 WNW, IL US",0.9404,METERS,-89.84167,IL
COOP:117859,106.7,1931-01-01,2015-11-01,37.6977,"SHAWNEETOWN OLD TOWN, IL US",0.9559,METERS,-88.1336,IL
COOP:117876,198.1,1970-07-01,2015-11-01,39.4079,"SHELBYVILLE DAM, IL US",0.7362,METERS,-88.7739,IL
COOP:117896,177.1,2000-03-01,2015-09-01,39.889,"SHERMAN, IL US",0.9946,METERS,-89.6161,IL
COOP:117916,225.6,1990-10-01,2015-11-01,42.4436,"SHIRLAND, IL US",0.8113,METERS,-89.1975,IL
COOP:117918,224.9,2006-11-01,2007-01-01,42.42694,"SHIRLAND 1 SE, IL US",0.9925,METERS,-89.18556,IL
COOP:117952,204.8,1946-06-01,2015-11-01,39.9677,"SIDELL 4 N, IL US",0.9592,METERS,-87.8228,IL
COOP:117988,192.0,1954-03-01,1962-04-01,42.08333,"SKOKIE, IL US",0.8265,METERS,-87.76667,IL
COOP:117990,182.9,1948-07-01,1975-01-01,42.01667,"SKOKIE N S TREAT WKS, IL US",0.9744,METERS,-87.71667,IL
COOP:118020,108.8,1980-10-01,2015-11-01,37.1644,"SMITHLAND LOCK AND DAM, KY US",0.9858,METERS,-88.4311,IL
COOP:118040,228.6,1999-09-01,2003-06-01,41.04083,"SNAKE DEN HOLLOW F AND WA, IL US",1.0,METERS,-90.07028,IL
COOP:118091,182.9,1999-11-01,2005-07-01,40.4918,"SOUTH PEKIN 2 E, IL US",0.3624,METERS,-89.598,IL
COOP:118145,134.1,1952-11-01,1953-12-01,41.03333,"SPARLAND, IL US",1.0,METERS,-89.43333,IL
COOP:118146,174.7,1991-08-01,2014-12-01,41.03139,"SPARLAND 6 SW, IL US",0.4946,METERS,-89.44028,IL
COOP:118147,163.1,1888-01-01,2010-09-26,38.11667,"SPARTA 1 W, IL US",0.9917,METERS,-89.71667,IL
